1000
x px y py z pz
-1.2875895661e-02 -4.0858820558e-01 5.8426012876e-04 -1.8549221735e-02 -8.3843451476e-03 1.9579508855e+03
-7.6160151214e-03 -2.4167747485e-01 -1.0961259999e-02 3.4800054301e-01 -9.5509883850e-04 1.9579508823e+03
4.0908415579e-03 1.2981385029e-01 -1.8147742534e-02 5.7615859736e-01 1.0988882564e-02 1.9579508391e+03
1.8402170046e-02 5.8395234957e-01 -7.6186530301e-03 2.4187870314e-01 -6.8495967510e-03 1.9579508262e+03
1.3565381127e-03 4.3046751221e-02 7.3873795585e-03 -2.3453618639e-01 -4.5784369086e-03 1.9579509137e+03
-9.3844209465e-03 -2.9779393945e-01 1.2886678256e-02 -4.0912915199e-01 -1.0107325245e-02 1.9579508628e+03
5.1883093724e-04 1.6463957889e-02 1.0980215187e-03 -3.4860234061e-02 -4.9123003687e-03 1.9579509278e+03
-9.4417979385e-03 -2.9961467503e-01 3.1517238015e-03 -1.0006163526e-01 -1.1893186679e-02 1.9579509027e+03
-4.2060612877e-03 -1.3347009762e-01 4.1566371081e-04 -1.3196584937e-02 -5.0720365949e-03 1.9579509236e+03
2.6545970460e-03 8.4237794668e-02 9.8801799268e-04 -3.1367817369e-02 8.3240696448e-03 1.9579509261e+03
7.1218723857e-03 2.2599694374e-01 -8.3468629326e-03 2.6499807907e-01 2.6668875115e-04 1.9579508972e+03
1.4755584416e-03 4.6823599327e-02 -8.6778005465e-03 2.7550476154e-01 -6.5530439672e-03 1.9579509082e+03
-1.8100142954e-03 -5.7436819788e-02 -6.8243248085e-03 2.1666019775e-01 1.6112702526e-02 1.9579509154e+03
-3.5219545667e-03 -1.1176147655e-01 1.2097288235e-03 -3.8406742658e-02 -2.5886109569e-03 1.9579509246e+03
-5.5872238556e-03 0.0000000000e+00 2.3315892134e-02 0.0000000000e+00 -1.8246803083e-02 1.9579509282e+03
-8.3687237370e-03 -2.6556302616e-01 -9.4432198549e-03 2.9980546411e-01 1.3928897174e-02 1.9579508872e+03
-1.1882583992e-02 -3.7706764479e-01 -9.2606902560e-03 2.9401047211e-01 2.5632112569e-03 1.9579508698e+03
-2.2252766059e-03 -7.0614254692e-02 1.2524282641e-02 -3.9762373713e-01 1.7954257264e-03 1.9579508865e+03
6.4956552157e-03 2.0612532117e-01 3.2117591926e-03 -1.0196765266e-01 -2.8239283015e-05 1.9579509147e+03
6.0568176244e-03 0.0000000000e+00 1.2649904909e-02 0.0000000000e+00 -1.5987461756e-02 1.9579509282e+03
-9.8478937846e-03 -3.1250123085e-01 -9.9623054812e-03 3.1628551035e-01 3.4824142450e-03 1.9579508777e+03
-6.1545841387e-05 -1.9530217651e-03 -2.0537519780e-02 6.5202977772e-01 1.1097075404e-02 1.9579508196e+03
-2.1340181197e-03 -6.7718368176e-02 -3.0090537077e-03 9.5532113607e-02 -1.0694024251e-03 1.9579509247e+03
-1.8658924635e-03 -5.9209990641e-02 -1.0203383855e-03 3.2393932476e-02 2.2060070598e-02 1.9579509270e+03
-1.4551678588e-02 -4.6176548507e-01 -7.0408328064e-03 2.2353393922e-01 7.2806071410e-03 1.9579508610e+03
-1.2757921654e-02 -4.0484454598e-01 2.3177445695e-02 -7.3584272348e-01 -3.8814666643e-03 1.9579507481e+03
5.3131619672e-03 0.0000000000e+00 -4.2196837977e-04 0.0000000000e+00 -1.7289651859e-02 1.9579509282e+03
6.4784200351e-03 2.0557840072e-01 2.3047628573e-03 -7.3172129188e-02 6.3684233719e-03 1.9579509160e+03
-9.0528383448e-03 -2.8727189880e-01 5.7665425589e-05 -1.8307748877e-03 1.2643730141e-03 1.9579509071e+03
5.7492298303e-04 1.8243914989e-02 2.0822435167e-02 -6.6107533471e-01 2.0010608802e-02 1.9579508165e+03
-4.0942613237e-03 -1.2992237136e-01 7.5190835132e-03 -2.3871755288e-01 -7.8402817357e-03 1.9579509093e+03
1.8524873981e-03 5.8784610395e-02 -7.7693515468e-04 2.4666311977e-02 1.0681688226e-02 1.9579509272e+03
-6.5249281938e-03 -2.0705423482e-01 1.2462825116e-03 -3.9567257289e-02 -2.4786540712e-03 1.9579509168e+03
5.0131615315e-04 1.5908164736e-02 5.3300565129e-03 -1.6921983231e-01 -4.3975609662e-03 1.9579509208e+03
9.8494701675e-04 3.1255125306e-02 1.5337313685e-02 -4.8693247588e-01 4.0220077441e-03 1.9579508674e+03
-5.9119710986e-03 -1.8760338925e-01 -1.0596135031e-02 3.3640847422e-01 -2.2349597866e-04 1.9579508903e+03
-1.6719214050e-02 -5.3054744942e-01 -5.6940099851e-03 1.8077470559e-01 -6.5240676062e-03 1.9579508480e+03
-2.2751012812e-02 -7.2195329386e-01 1.6320696491e-03 -5.1815312418e-02 8.2808850156e-03 1.9579507944e+03
-1.2036658998e-02 -3.8195687418e-01 -1.2354387353e-02 3.9222985987e-01 3.0299192804e-04 1.9579508516e+03
-5.7440667610e-03 -1.8227531565e-01 5.8680650011e-03 -1.8630064626e-01 -5.5887241726e-03 1.9579509108e+03
5.2043986665e-03 1.6515013671e-01 4.6577418541e-03 -1.4787503520e-01 -1.4345713253e-04 1.9579509156e+03
2.2879171412e-03 7.2602014906e-02 -2.7065979414e-03 8.5929679947e-02 -6.5561300151e-03 1.9579509250e+03
1.4325198895e-02 4.5457864930e-01 -9.9465542458e-03 3.1578543435e-01 3.8167271160e-03 1.9579508500e+03
6.7250908204e-03 2.1340594998e-01 1.9282131530e-02 -6.1217343058e-01 -1.2382525841e-02 1.9579508209e+03
-1.5435863889e-03 -4.8982316710e-02 -3.0453465196e-03 9.6684345973e-02 1.5103934855e-02 1.9579509252e+03
8.6197918923e-03 2.7353012232e-01 5.8466003593e-03 -1.8561918148e-01 -5.7826629304e-03 1.9579509003e+03
1.6039466815e-02 5.0897716928e-01 2.8405443340e-04 -9.0182238685e-03 -4.2069503143e-03 1.9579508620e+03
-2.8626650335e-03 -9.0840374257e-02 -2.8998389023e-03 9.2064737394e-02 -3.7622929829e-03 1.9579509239e+03
2.3980074372e-03 7.6095487561e-02 1.1130821140e-02 -3.5338380929e-01 -7.7321032752e-03 1.9579508948e+03
1.0738159865e-03 3.4075186951e-02 -4.3908078405e-04 1.3940035458e-02 -1.3113309231e-02 1.9579509278e+03
-1.6242952589e-02 -5.1543434048e-01 6.9850210686e-03 -2.2176201490e-01 7.8518540580e-03 1.9579508478e+03
1.3251050102e-02 4.2049290488e-01 5.4435632347e-03 -1.7282346722e-01 1.2983092789e-02 1.9579508754e+03
-1.6052385908e-03 -5.0938713614e-02 -4.3444014321e-03 1.3792703331e-01 1.0636203730e-02 1.9579509227e+03
1.0083059519e-02 3.1996369797e-01 -9.1636853551e-03 2.9093073955e-01 7.1486365239e-03 1.9579508804e+03
4.7892150870e-04 1.5197519814e-02 -1.4095671730e-02 4.4751254963e-01 2.5915044335e-03 1.9579508770e+03
-1.5457261962e-02 -4.9050217392e-01 -1.4321259809e-02 4.5467456325e-01 2.2184577894e-03 1.9579508140e+03
5.2018153439e-03 1.6506815859e-01 -1.4572305661e-02 4.6264482940e-01 5.8286192331e-03 1.9579508666e+03
-2.7041873084e-03 -8.5811432306e-02 5.9035197176e-03 -1.8742627087e-01 -9.8992812201e-03 1.9579509173e+03
-9.8725266959e-03 -3.1328290124e-01 -1.1771283996e-02 3.7371736525e-01 6.4672455758e-03 1.9579508675e+03
3.3470894288e-03 0.0000000000e+00 2.0682777248e-03 0.0000000000e+00 -2.6379515602e-02 1.9579509282e+03
-7.7732944419e-03 -2.4666838976e-01 1.0124990000e-03 -3.2145045780e-02 2.0391465687e-03 1.9579509124e+03
1.2572427583e-02 3.9895831334e-01 6.1854397394e-03 -1.9637672910e-01 4.9527294959e-04 1.9579508777e+03
-1.3046972501e-02 -4.1401694250e-01 1.9083447705e-02 -6.0586556735e-01 5.1516542813e-03 1.9579507907e+03
-2.2865885434e-03 0.0000000000e+00 3.7733985296e-03 0.0000000000e+00 -1.7641434355e-02 1.9579509282e+03
4.8365282356e-03 1.5347657712e-01 1.1850596115e-02 -3.7623538598e-01 2.3670397560e-03 1.9579508860e+03
-8.3425355161e-03 -2.6473200218e-01 -1.3580376544e-04 4.3115284609e-03 1.9453898689e-03 1.9579509103e+03
7.6316928354e-03 2.4217496774e-01 -2.0602871582e-02 6.5410457874e-01 -8.3753817350e-03 1.9579508040e+03
-8.5562127475e-03 -2.7151257796e-01 -6.5919406182e-03 2.0928241133e-01 -3.1729724170e-03 1.9579508982e+03
3.4385243067e-03 1.0911400084e-01 2.5704537355e-03 -8.1607343060e-02 6.8558126540e-03 1.9579509234e+03
-7.3388674628e-04 -2.3288280665e-02 -1.6949485140e-03 5.3811606515e-02 8.3736888086e-03 1.9579509273e+03
1.7801255327e-03 5.6488365413e-02 1.1025096796e-02 -3.5002724917e-01 -1.0022432294e-02 1.9579508961e+03
-1.8124160502e-02 -5.7513033035e-01 -5.2477483130e-03 1.6660668949e-01 5.8637875621e-04 1.9579508366e+03
3.7002325563e-03 0.0000000000e+00 5.6054531485e-03 0.0000000000e+00 -1.8433631499e-02 1.9579509282e+03
-1.4796162859e-02 -4.6952365489e-01 -7.1820386521e-03 2.2801697394e-01 1.0379642299e-02 1.9579508586e+03
-9.8970379697e-03 -3.1406070396e-01 2.3555478057e-02 -7.4784458166e-01 -1.0685165553e-02 1.9579507602e+03
2.2834705297e-02 7.2460909051e-01 6.8034224042e-04 -2.1599657682e-02 -1.4532344334e-02 1.9579507940e+03
-4.1808150084e-03 -1.3266895985e-01 1.7490250547e-02 -5.5528439521e-01 -3.1981020958e-03 1.9579508450e+03
1.6657949272e-02 5.2860334665e-01 -5.6777480201e-03 1.8025841711e-01 1.2562223199e-02 1.9579508485e+03
7.3000870291e-03 2.3165219265e-01 1.0028811580e-02 -3.1839696179e-01 -5.2901169502e-03 1.9579508886e+03
5.6520884917e-04 1.7935658840e-02 -3.0398397465e-03 9.6509515715e-02 -3.8345901289e-03 1.9579509257e+03
-1.2093679787e-04 -3.8376630849e-03 -9.7466433887e-03 3.0943862389e-01 1.0394104671e-02 1.9579509037e+03
-1.7653457808e-02 -5.6019361831e-01 6.6464268312e-04 -2.1101224915e-02 -9.1654854471e-03 1.9579508479e+03
-6.5798510668e-03 -2.0879709121e-01 -2.7977657052e-03 8.8824094384e-02 1.5122759897e-02 1.9579509150e+03
5.9978053228e-03 0.0000000000e+00 2.8113632889e-03 0.0000000000e+00 -1.9184952902e-02 1.9579509282e+03
1.9424036809e-03 6.1637905492e-02 -7.6961406458e-03 2.4433880268e-01 -9.7333516839e-03 1.9579509120e+03
-1.2068949203e-02 -3.8298153489e-01 -8.1495205668e-03 2.5873280776e-01 -1.2158430959e-02 1.9579508736e+03
1.5434096565e-02 4.8976707760e-01 -1.8078832191e-03 5.7397082030e-02 -9.2375104357e-04 1.9579508661e+03
-1.0393221211e-02 -3.2980598827e-01 -2.1388184061e-02 6.7903685141e-01 -2.4667203232e-03 1.9579507827e+03
-1.4628575617e-03 -4.6420564859e-02 -8.6719416834e-03 2.7531875304e-01 -4.3351320765e-03 1.9579509083e+03
5.3672373191e-03 1.7031746249e-01 -7.7611308925e-03 2.4640212721e-01 -8.8092538555e-03 1.9579509053e+03
-1.3998670895e-03 -4.4421701091e-02 -3.8437656713e-05 1.2203273678e-03 -5.8229388959e-03 1.9579509277e+03
1.2172000867e-02 3.8625165312e-01 -6.5709299064e-03 2.0861535751e-01 4.7294171365e-04 1.9579508790e+03
3.2622455232e-03 1.0352018113e-01 -9.0291418908e-03 2.8665922520e-01 4.7128851652e-03 1.9579509045e+03
-4.5482087892e-03 -1.4432739551e-01 5.3438999843e-04 -1.6965933804e-02 1.4463657172e-03 1.9579509228e+03
6.0317603787e-04 1.9140464007e-02 -3.4230623011e-03 1.0867615152e-01 -9.7772755387e-03 1.9579509251e+03
3.6552316093e-04 1.1599072959e-02 -9.3774196621e-03 2.9771642621e-01 -1.1165002600e-02 1.9579509055e+03
-4.9080508813e-03 -1.5574618875e-01 1.8552788480e-02 -5.8901808597e-01 1.2486212204e-03 1.9579508334e+03
-2.5317762673e-02 -8.0340344238e-01 -1.0681600697e-04 3.3912184640e-03 1.9615975494e-02 1.9579507634e+03
-6.6516683712e-03 -2.1107605451e-01 -7.9757191644e-03 2.5321492356e-01 1.0705295323e-02 1.9579509004e+03
-1.1748273364e-02 -3.7280558773e-01 -1.7072762668e-02 5.4202989267e-01 -5.2149550900e-03 1.9579508177e+03
-5.9461074389e-03 -1.8868662975e-01 1.4222831031e-02 -4.5154963051e-01 1.7095976158e-03 1.9579508670e+03
-9.5894126924e-03 -3.0429890411e-01 4.2618386375e-03 -1.3530581035e-01 3.2439382823e-03 1.9579508999e+03
-4.0923928616e-03 -1.2986307838e-01 1.5059582749e-02 -4.7811501160e-01 -3.0869764803e-04 1.9579508655e+03
-3.7282122960e-03 0.0000000000e+00 -3.6329412643e-03 0.0000000000e+00 -1.7486903595e-02 1.9579509282e+03
-1.6343334448e-02 -5.1861972923e-01 1.7214021097e-02 -5.4651459209e-01 5.2793177933e-03 1.9579507832e+03
-4.3710893538e-03 -1.3870689696e-01 -1.8486349134e-02 5.8690875500e-01 -9.2309548536e-03 1.9579508353e+03
