1000
x px y py z pz
-1.2922624579e-03 -1.0798985278e+00 5.8526366727e-05 1.8659595167e-02 -8.3857391038e-06 1.9480446215e+03
-7.6360983999e-04 -4.8047540041e-01 -1.1004423176e-03 -8.8716969732e-01 -9.5626325562e-07 1.9701772593e+03
4.0972020327e-04 1.5998250348e-01 -1.8181613108e-03 -6.4084997622e-01 1.0988368912e-05 1.9564641044e+03
1.8426303478e-03 6.2179858898e-01 -7.6338120915e-04 -2.8927640488e-01 -6.8501527330e-06 1.9550786030e+03
1.3624838649e-04 1.3702654151e-01 7.4320257804e-04 9.3567104428e-01 -4.5794724648e-06 1.9638459380e+03
-9.4050976423e-04 -4.9721705814e-01 1.2925154076e-03 7.6550916831e-01 -1.0108324242e-05 1.9479680819e+03
5.1987838921e-05 2.5635617105e-02 1.1045142049e-04 1.3601012306e-01 -4.9123145436e-06 1.9647772564e+03
-9.4850028829e-04 -9.8182011101e-01 3.1687519013e-04 3.5092021328e-01 -1.1894505242e-05 1.9407687998e+03
-4.2416401897e-04 -7.9839063062e-01 4.2043902820e-05 1.0196190383e-01 -5.0727887869e-06 1.9618562801e+03
2.6755621589e-04 4.7236466091e-01 9.9268098059e-05 9.6679058412e-02 8.3238086472e-06 1.9659126521e+03
7.1472032606e-04 5.9157981100e-01 -8.3826630714e-04 -7.3827402914e-01 2.6565755498e-07 1.9661246074e+03
1.4858340605e-04 2.3100922407e-01 -8.7229737676e-04 -9.3550012189e-01 -6.5541427094e-06 1.9537629012e+03
-1.8187179669e-04 -2.0239568443e-01 -6.8584583380e-04 -7.1884666659e-01 1.6112108265e-05 1.9908225542e+03
-3.5521958315e-04 -6.8134163256e-01 1.2200783747e-04 2.2031728921e-01 -2.5891897845e-06 1.9705584039e+03
-5.5905902559e-04 -7.3184557776e-02 2.3337147686e-03 4.6208638857e-01 -1.8247063860e-05 1.9552002114e+03
-8.3925430971e-04 -5.6689153400e-01 -9.4739364619e-04 -6.2322022966e-01 1.3928093684e-05 1.9721497844e+03
-1.1917605960e-03 -8.2571285668e-01 -9.2854267243e-04 -4.8977436979e-01 2.5621329408e-06 1.9589912500e+03
-2.2339605697e-04 -2.0109967534e-01 1.2571104058e-03 9.5436918299e-01 1.7943165909e-06 1.9606946451e+03
6.5282618731e-04 7.4945817389e-01 3.2339884937e-04 4.7023578945e-01 -2.9128208023e-08 1.9717784085e+03
6.0816114712e-04 5.3631509638e-01 1.2694425283e-03 9.6301858024e-01 -1.5988920559e-05 1.9454388172e+03
-9.8762774419e-04 -6.6890776353e-01 -9.9946114568e-04 -6.4953133381e-01 3.4813877237e-06 1.9547613524e+03
-6.3113093162e-06 -3.4471930949e-02 -2.0567838526e-03 -5.5178403710e-01 1.1096719994e-05 1.9594226394e+03
-2.1498623582e-04 -3.5785245816e-01 -3.0349523950e-04 -5.5041118280e-01 -1.0698926705e-06 1.9669444505e+03
-1.8767268177e-04 -2.5160256121e-01 -1.0258946693e-04 -1.1832281778e-01 2.2060038204e-05 2.0047211901e+03
-1.4586098786e-03 -8.2626210665e-01 -7.0581673848e-04 -3.4010673001e-01 7.2796709765e-06 1.9578787126e+03
-1.2766431226e-03 -2.5314696257e-01 2.3193961880e-03 2.3731000102e-01 -3.8816021836e-06 1.9611869519e+03
5.3454011681e-04 6.8824822003e-01 -4.2994464604e-05 -1.7028035623e-01 -1.7290311876e-05 1.9200069019e+03
6.5110788128e-04 7.4608860581e-01 2.3195371735e-04 3.0979207917e-01 6.3676622874e-06 1.9601578334e+03
-9.0966183251e-04 -1.0011510598e+00 5.7345197921e-06 -7.2789683884e-03 1.2631982255e-06 1.9583017559e+03
5.7867993573e-05 8.5044992687e-02 2.0847120970e-03 4.2831882715e-01 2.0010393037e-05 1.9629208241e+03
-4.1231550012e-04 -6.4923508083e-01 7.5618974856e-04 8.9030581053e-01 -7.8417173298e-06 1.9536280588e+03
1.8675102906e-04 3.3960972231e-01 -7.8701383387e-05 -2.1706769023e-01 1.0681519758e-05 1.9740023790e+03
-6.5624606958e-04 -8.5550656216e-01 1.2555868171e-04 1.9686127553e-01 -2.4795390194e-06 1.9669460584e+03
4.9881285363e-05 -5.2122379885e-02 5.3687785825e-04 8.1914223752e-01 -4.3983303365e-06 1.9684332199e+03
9.9496530569e-05 2.2376195701e-01 1.5381917322e-03 8.9168108944e-01 4.0210255938e-06 1.9619367283e+03
-5.9299508303e-04 -4.2462904404e-01 -1.0644170016e-03 -9.9420541767e-01 -2.2484344482e-07 1.9669496773e+03
-1.6749957574e-03 -7.5709224304e-01 -5.7065282268e-04 -2.4219436290e-01 -6.5248113118e-06 1.9563438421e+03
-2.2765636790e-03 -4.3798209806e-01 1.6319686594e-04 -1.0817086299e-02 8.2806563578e-06 1.9547903727e+03
-1.2061027745e-03 -5.9650653777e-01 -1.2381927604e-03 -5.3628212704e-01 3.0225283977e-07 1.9656507359e+03
-5.7781586172e-04 -7.7339992465e-01 5.9030835642e-04 7.3210083734e-01 -5.5900489634e-06 1.9600774602e+03
5.2306314083e-04 6.0391983194e-01 4.6928416305e-04 7.4603689264e-01 -1.4449829257e-07 1.9753121781e+03
2.3104067154e-04 5.0029314230e-01 -2.7382917496e-04 -6.7375891793e-01 -6.5569673572e-06 1.9524556707e+03
1.4346021642e-03 5.2956420987e-01 -9.9709758128e-04 -4.7947179563e-01 3.8161323602e-06 1.9597647835e+03
6.7333115892e-04 2.1402819993e-01 1.9307395193e-03 4.4690705295e-01 -1.2382819951e-05 1.9533352113e+03
-1.5548785349e-04 -2.5890064854e-01 -3.0680905005e-04 -4.8827497456e-01 1.5103634066e-05 1.9957658129e+03
8.6597333834e-04 9.1440594975e-01 5.8807837112e-04 7.1268458153e-01 -5.7842436065e-06 1.9564310744e+03
1.6076116805e-03 8.8233404953e-01 2.8641201390e-05 4.9802069317e-02 -4.2078676894e-06 1.9571291260e+03
-2.8857703413e-04 -5.2033756595e-01 -2.9224010135e-04 -4.7784685837e-01 -3.7628636045e-06 1.9662373872e+03
2.4144031596e-04 3.6778064087e-01 1.1188487480e-03 1.1905477726e+00 -7.7339543734e-06 1.9482049316e+03
1.0842088380e-04 2.2764344293e-01 -4.4746868753e-05 -1.7695078280e-01 -1.3113455059e-05 1.9217541268e+03
-1.6270932489e-03 -6.9468316635e-01 7.0000144753e-04 2.8930229543e-01 7.8511885736e-06 1.9569725780e+03
1.3293607629e-03 1.0028380657e+00 5.4688473916e-04 5.2492116897e-01 1.2981623668e-05 1.9702814600e+03
-1.6161840387e-04 -2.4938891918e-01 -4.3775347588e-04 -7.0573578866e-01 1.0635584795e-05 1.9787206034e+03
1.0106482195e-03 5.6367306297e-01 -9.1936911791e-04 -6.0520388857e-01 7.1478375656e-06 1.9594521431e+03
4.8059063866e-05 3.8901069429e-02 -1.4138886881e-03 -8.6692559991e-01 2.5906248397e-06 1.9595666526e+03
-1.5473281751e-03 -4.3042963377e-01 -1.4340939965e-03 -3.5259968403e-01 2.2180949893e-06 1.9576260910e+03
5.2135842607e-04 2.8407692127e-01 -1.4608325535e-03 -7.0793400495e-01 5.8279417921e-06 1.9604019203e+03
-2.7262205952e-04 -4.9070688455e-01 5.9472298398e-04 9.1425941858e-01 -9.9005765814e-06 1.9450234822e+03
-9.8947456507e-04 -5.3358422415e-01 -1.1804175259e-03 -6.5090537240e-01 6.4663974710e-06 1.9494049517e+03
3.3649764495e-04 3.8204902466e-01 2.0752461941e-04 1.4884051594e-01 -2.6379766045e-05 1.9209872591e+03
-7.8136381890e-04 -9.1803230070e-01 1.0188938821e-04 1.3366087103e-01 2.0381306383e-06 1.9550476633e+03
1.2615732556e-03 1.0099307493e+00 6.2124913189e-04 5.5656423362e-01 4.9371724620e-07 1.9592821203e+03
-1.3060469989e-03 -3.6200124643e-01 1.9100953250e-03 2.7947011648e-01 5.1514033914e-06 1.9534074034e+03
-2.3012760386e-04 -3.1191412959e-01 3.7985516501e-04 5.3416937931e-01 -1.7641965671e-05 1.9099845239e+03
4.8636992678e-04 6.1806300385e-01 1.1904529040e-03 1.1131595406e+00 2.3651480699e-06 1.9610198244e+03
-8.3850490152e-04 -9.6913532407e-01 -1.3755215836e-05 -3.7324534551e-02 1.9442842464e-06 1.9569235092e+03
7.6390639614e-04 2.0032805416e-01 -2.0630614897e-03 -4.9371339582e-01 -8.3757213740e-06 1.9530382355e+03
-8.5913560512e-04 -8.1390944546e-01 -6.6198454415e-04 -5.7514126757e-01 -3.1741167231e-06 1.9666153767e+03
3.4637668290e-04 5.6916579906e-01 2.5892624650e-04 3.9687550146e-01 6.8552567518e-06 1.9629426263e+03
-7.3718430365e-05 -7.6067867668e-02 -1.7125346306e-04 -3.7585154712e-01 8.3735303825e-06 1.9682627871e+03
1.7927610621e-04 2.8214894528e-01 1.1082091968e-03 1.1727176424e+00 -1.0024186653e-05 1.9418347956e+03
-1.8151014294e-03 -6.8108474081e-01 -5.2587650188e-04 -2.1225990306e-01 5.8578569483e-07 1.9597383534e+03
3.7226956252e-04 4.8104934058e-01 5.6367196597e-04 6.6957802707e-01 -1.8434494717e-05 1.9260264907e+03
-1.4828343308e-03 -7.7963624149e-01 -7.1978241884e-04 -3.0596786462e-01 1.0378824162e-05 1.9599891508e+03
-9.9013523081e-04 -1.4606141923e-01 2.3574244452e-03 2.8350935062e-01 -1.0685287187e-05 1.9552221230e+03
2.2851068629e-03 4.7595627423e-01 6.8321665823e-05 5.8845406218e-02 -1.4532619427e-05 1.9536714345e+03
-4.1870106562e-04 -1.5610002494e-01 1.7531110441e-03 7.9244905772e-01 -3.1988888908e-06 1.9468253132e+03
1.6686665225e-03 7.1698431098e-01 -5.6929711774e-04 -3.0294550361e-01 1.2561532716e-05 1.9682050756e+03
7.3276381840e-04 6.3810868594e-01 1.0075458819e-03 9.6201292401e-01 -5.2916823634e-06 1.9570643128e+03
5.7164798335e-05 1.4398624724e-01 -3.0705393742e-04 -6.5596616915e-01 -3.8350999299e-06 1.9691135886e+03
-1.1856811154e-05 5.1085978250e-02 -9.7915317016e-04 -9.2855688480e-01 1.0393104067e-05 1.9640999798e+03
-1.7682193427e-03 -7.1578500383e-01 6.6416963707e-05 -1.3755090636e-02 -9.1661017346e-06 1.9493552753e+03
-6.6150147979e-04 -8.1415954636e-01 -2.8132631249e-04 -3.2815297542e-01 1.5121926157e-05 1.9918164453e+03
6.0273168974e-04 6.3090361538e-01 2.8259008812e-04 3.1078498275e-01 -1.9185597985e-05 1.9227024063e+03
1.9582660299e-04 3.5129701548e-01 -7.7413365657e-04 -9.3178578775e-01 -9.7345723341e-06 1.9342677199e+03
-1.2106364857e-03 -8.7025312723e-01 -8.1693130339e-04 -3.8417623830e-01 -1.2159533942e-05 1.9398522578e+03
1.5469433161e-03 8.5211310083e-01 -1.8149662203e-04 -1.4483482350e-01 -9.2462111231e-07 1.9607245350e+03
-1.0398940918e-03 -1.7973811775e-01 -2.1413055953e-03 -4.2888927107e-01 -2.4669688967e-06 1.9606888346e+03
-1.4688532803e-04 -1.3889466324e-01 -8.7174471687e-04 -9.4907764591e-01 -4.3361907636e-06 1.9668754970e+03
5.3949201621e-04 6.2525612500e-01 -7.8024402829e-04 -8.5037434331e-01 -8.8106066332e-06 1.9400000802e+03
-1.4128078078e-04 -2.8919851868e-01 -4.0330742296e-06 -4.1019404058e-02 -5.8230383042e-06 1.9584652613e+03
1.2202383352e-03 7.2763881162e-01 -6.5960621621e-04 -5.1365630935e-01 4.7202211851e-07 1.9628989000e+03
3.2829175284e-04 4.6691753185e-01 -9.0716196135e-04 -8.7627729080e-01 4.7117252259e-06 1.9564129315e+03
-4.5810516985e-04 -7.3787018524e-01 5.3886839807e-05 9.4516220778e-02 1.4457108015e-06 1.9548313777e+03
6.1217416793e-05 1.9656228260e-01 -3.4608172140e-04 -7.9365800920e-01 -9.7781101315e-06 1.9332120875e+03
3.7035599680e-05 1.0567123046e-01 -9.4246775932e-04 -9.6571331888e-01 -1.1166173567e-05 1.9310065938e+03
-4.9153490134e-04 -1.8480355185e-01 1.8590730741e-03 7.2769369291e-01 1.2479599975e-06 1.9575644808e+03
-2.5324631647e-03 -2.8427530299e-01 -1.0834929985e-05 -3.2911705346e-02 1.9615888144e-05 1.9637265978e+03
-6.6776588313e-04 -6.0452287254e-01 -8.0105269672e-04 -7.1976735615e-01 1.0704284876e-05 1.9694502433e+03
-1.1761186858e-03 -3.4409849229e-01 -1.7101157555e-03 -5.2910740649e-01 -5.2154135613e-06 1.9627237672e+03
-5.9647623661e-04 -4.3810206460e-01 1.4262100979e-03 7.8060696027e-01 1.7086633311e-06 1.9603512559e+03
-9.6330476591e-04 -9.9647522049e-01 4.2878854772e-04 5.4221588047e-01 3.2424063118e-06 1.9497743864e+03
-4.1054475353e-04 -3.0524688832e-01 1.5101087493e-03 8.2225775511e-01 -3.0960772189e-07 1.9541116549e+03
-3.7548054702e-04 -5.6408631280e-01 -3.6627204744e-04 -6.3166700491e-01 -1.7487852334e-05 1.9077308232e+03
-1.6351455106e-03 -2.6249366337e-01 1.7231444029e-03 2.8741399414e-01 5.2791336461e-06 1.9525148172e+03
-4.3788647934e-04 -1.9204466236e-01 -1.8520584777e-03 -6.4633356745e-01 -9.2314935647e-06 1.9544429390e+03
