10000
x px y py z pz
 -5.307881739e-04 -1.623922496e-09  8.817302115e-05  2.120628257e-09  1.252916165e-13  2.340826952e-03
 -6.406577931e-04 -2.022460846e-10  4.574684784e-05  2.771119954e-10 -1.585392137e-13  2.340826952e-03
 -8.436395084e-04 -3.732328479e-10 -2.523562143e-04 -1.709562210e-09 -3.662307984e-13  2.340826952e-03
  2.424802678e-04  2.490687848e-10 -2.367833015e-04 -1.784269727e-10  7.463931128e-13  2.340826952e-03
 -1.791505408e-04 -2.969936004e-11  1.587545385e-04  7.420942076e-10  2.130251866e-13  2.340826952e-03
 -8.781370814e-04 -1.282654253e-09 -5.761398025e-04 -2.285959408e-10  1.626997490e-12  2.340826952e-03
 -2.275346093e-04  6.135334040e-10 -1.371036223e-03 -1.094974793e-09  4.769136920e-13  2.340826952e-03
 -9.816802147e-04 -8.612857142e-11 -1.064956455e-03  1.299756912e-10  2.188026477e-13  2.340826952e-03
  5.646653177e-04 -6.493465107e-10  5.915787128e-04  4.532254452e-11 -6.283491248e-13  2.340826952e-03
  8.788476980e-04  5.457907109e-10  2.237328326e-04  8.530554416e-10  6.576730201e-13  2.340826952e-03
  6.768715499e-04  7.729075833e-10  8.122774980e-04  7.251508003e-10  4.537400845e-13  2.340826952e-03
  7.922648971e-04  2.866427514e-10 -4.706844842e-04  9.392471370e-10  1.239941573e-12  2.340826952e-03
  2.965968320e-04  6.417065553e-10 -1.502488213e-04 -1.188284210e-09 -6.743092922e-13  2.340826952e-03
 -1.477510435e-03  2.809217119e-10 -9.998243199e-04  4.945363291e-11  3.228538392e-13  2.340826952e-03
  2.240496763e-04 -3.352767729e-10  2.327695753e-04  6.831082054e-10 -1.221709228e-12  2.340826952e-03
 -1.082531643e-04  1.334023173e-09 -6.188640736e-05  6.588832626e-10 -1.484888391e-12  2.340826952e-03
  7.580138193e-04 -2.983504245e-10  2.688289051e-06  6.506124756e-10 -5.827220313e-13  2.340826952e-03
  1.107577772e-03 -1.410188856e-09  3.379232488e-04 -3.117391401e-10  1.298847017e-12  2.340826952e-03
  1.225889903e-03  1.241763842e-09  6.658971656e-05 -1.516295180e-09 -1.455320880e-12  2.340826952e-03
  4.590376968e-04 -2.893257040e-10  4.711374526e-04 -2.165998813e-09 -2.271086278e-13  2.340826952e-03
 -7.591881735e-04  1.062457175e-09 -5.014556009e-04 -3.283381647e-10 -2.443277434e-12  2.340826952e-03
  1.562623727e-03  2.025740195e-10 -4.882671243e-04 -4.930676868e-10 -6.360223004e-13  2.340826952e-03
  7.230129828e-04 -1.697895256e-10  2.178782899e-04 -1.805490656e-09  1.337307477e-12  2.340826952e-03
 -2.836910518e-04  1.474733754e-09  5.976103649e-04 -6.818903854e-10  1.585106137e-12  2.340826952e-03
 -7.230644884e-05  2.030284339e-10 -5.971754280e-04  1.677072944e-09 -7.565048346e-13  2.340826952e-03
  2.334167998e-04  3.115749947e-10  1.562236276e-04 -2.331326317e-10 -6.327897261e-13  2.340826952e-03
  1.882407686e-03 -1.794983656e-09 -1.030060104e-03  1.017692150e-09  7.852943031e-13  2.340826952e-03
 -8.076788945e-04  9.630342841e-10  7.290830843e-04 -1.276169188e-09 -1.268362669e-12  2.340826952e-03
  1.190229755e-03 -3.963562445e-10  1.182539984e-04 -5.864225000e-10  1.808210456e-12  2.340826952e-03
  7.634068427e-04  1.568145145e-09 -1.803329313e-04 -1.122389007e-09 -1.023964535e-12  2.340826952e-03
 -2.896275674e-04 -3.703182549e-10 -1.328455429e-04 -5.921799282e-10  6.231048575e-13  2.340826952e-03
 -6.716113352e-04 -2.419501744e-09 -9.396140093e-04  1.147681631e-09 -2.503552829e-13  2.340826952e-03
  1.197785234e-03  6.119036002e-10 -3.907208901e-04  2.846260795e-10  1.733957405e-13  2.340826952e-03
 -4.906658072e-04 -2.095268999e-10  2.096294589e-05  5.240734457e-10 -1.115731578e-12  2.340826952e-03
  2.331112080e-04  1.270023833e-10 -9.961321762e-04 -1.154751923e-09 -7.992587312e-13  2.340826952e-03
 -9.484392751e-04  5.810184988e-10  7.051893931e-04  7.307263028e-10  1.250048508e-12  2.340826952e-03
 -5.780950010e-04  2.926215095e-10 -2.685027115e-04  5.286533331e-10 -8.154656958e-13  2.340826952e-03
 -1.348911974e-03 -2.842055479e-10  3.764461150e-04  9.924726345e-10 -1.570082307e-12  2.340826952e-03
 -3.044866716e-04  2.184178567e-10 -6.098903651e-04 -2.428357864e-10  1.716890577e-12  2.340826952e-03
 -1.289219485e-03 -1.414337321e-09 -1.390866004e-03 -1.247376279e-09  1.019423334e-13  2.340826952e-03
  5.123862371e-04 -1.468604340e-09  1.277229920e-03 -1.186460338e-09 -5.031132062e-13  2.340826952e-03
 -3.523725538e-04 -1.114051759e-09  7.255836180e-04  8.528238616e-12 -5.988150109e-13  2.340826952e-03
  3.016404443e-04 -1.330818415e-09  6.494724466e-04  1.152100711e-09 -3.968910204e-13  2.340826952e-03
  1.277744089e-05 -6.962464813e-10  7.025334690e-04 -5.234939843e-10 -8.363671731e-14  2.340826952e-03
 -5.594411140e-04 -1.076085180e-09  8.419615990e-04  9.444008988e-10 -1.184607566e-12  2.340826952e-03
  1.909859502e-04  1.108803361e-09 -3.005735196e-06 -1.844005709e-09 -7.648919468e-13  2.340826952e-03
  1.379852156e-03  1.535154661e-09 -9.650924756e-04 -9.614966240e-10 -3.459386411e-13  2.340826952e-03
 -5.410381897e-04 -7.003202359e-10  9.539091071e-04 -1.247349633e-10  1.699401416e-12  2.340826952e-03
  4.590824150e-04 -2.801679746e-10  3.621528880e-04 -1.359576800e-09  6.110064357e-14  2.340826952e-03
  8.939395307e-04 -1.922467386e-09 -5.057922229e-04 -5.786760499e-10  1.067234006e-12  2.340826952e-03
 -6.303282870e-04  1.698675299e-09  6.066468864e-04  2.757418815e-11  1.559197527e-12  2.340826952e-03
  9.522056338e-04 -7.255607937e-10  3.119717294e-04  7.226970683e-10  3.913179546e-13  2.340826952e-03
 -3.894414764e-04  1.878233230e-09 -2.818021160e-04 -9.876890587e-10  6.169648317e-13  2.340826952e-03
 -9.905128257e-04  6.784112904e-11 -5.152120474e-04  8.578761629e-11 -1.600758048e-12  2.340826952e-03
 -3.763798511e-04  1.741132213e-09 -4.156281744e-06 -1.825224022e-09 -1.328921343e-12  2.340826952e-03
  6.030620542e-05  6.588090026e-10  1.505944580e-04  7.262455032e-10 -9.219455720e-14  2.340826952e-03
 -2.131078392e-04 -1.310420024e-09  8.090095669e-05 -8.446122726e-10 -8.844392256e-13  2.340826952e-03
 -1.440289494e-04 -2.479072651e-10 -7.794818913e-05  2.629680929e-10 -9.875950215e-13  2.340826952e-03
  6.805684722e-05 -4.594522141e-10 -8.037037621e-05  3.972241813e-10  1.572357329e-12  2.340826952e-03
 -1.243997681e-03  4.770921772e-10  3.643304960e-04 -2.414745113e-10 -1.305928681e-13  2.340826952e-03
 -7.478505735e-04 -7.603199527e-10  5.650531881e-04 -1.205951978e-10  4.677949470e-14  2.340826952e-03
 -3.875458237e-04 -5.934791247e-10  7.075721083e-04 -6.419742257e-10  1.636012584e-12  2.340826952e-03
  7.635304790e-05 -6.311650518e-11  2.982207813e-04 -4.606702195e-10 -8.794191279e-13  2.340826952e-03
  1.218914113e-05  1.927128147e-09  6.860186917e-04 -9.422667886e-10  1.535236446e-12  2.340826952e-03
  6.082687020e-04  1.453123179e-09  6.583999155e-04 -7.365146302e-10 -1.357842148e-12  2.340826952e-03
  7.232331160e-04  3.121725645e-11  8.405410490e-04 -2.390031951e-10  2.008793467e-12  2.340826952e-03
  6.541170874e-04  8.861752433e-10  2.617113984e-04 -8.446417437e-10  2.901368803e-13  2.340826952e-03
  2.018584099e-04  5.093416128e-10 -1.326394279e-03 -4.082446906e-10 -1.825898065e-12  2.340826952e-03
  2.285456852e-04  8.958463923e-10 -5.581520712e-05 -8.627800256e-10 -7.391787435e-13  2.340826952e-03
  4.672060022e-06 -1.042289330e-09  4.038951443e-04  9.268070078e-10  7.107682636e-13  2.340826952e-03
  1.173412625e-04 -4.424634673e-11 -1.104182760e-03 -4.367983265e-10 -1.205223331e-12  2.340826952e-03
  8.963679609e-04  3.565674988e-11  6.796278631e-05 -2.744641031e-09 -4.376394736e-13  2.340826952e-03
  3.096863683e-04  6.486539909e-10  3.644268496e-04 -1.950563801e-09  1.481042285e-12  2.340826952e-03
  8.043758506e-04 -5.145702706e-10 -3.414550410e-04  8.513049786e-10 -1.065269592e-12  2.340826952e-03
  4.846709392e-04 -3.853956507e-10 -4.906931216e-04  1.669817074e-09 -7.640489181e-13  2.340826952e-03
 -1.092991463e-03 -2.394983626e-11 -6.058992540e-04  1.964710026e-09  1.095777211e-12  2.340826952e-03
  1.660011406e-03  1.532358717e-09 -7.583846348e-04  1.161159522e-09  1.872669220e-13  2.340826952e-03
  1.347476454e-03  1.299442876e-10  7.168190319e-04  1.561722111e-09  3.844278789e-13  2.340826952e-03
  1.171367141e-03  1.174454173e-09 -8.348368329e-04 -1.222382596e-09 -3.697949378e-13  2.340826952e-03
  1.019626701e-04  1.183146824e-09 -2.568547744e-04  4.402208125e-10  1.012715884e-12  2.340826952e-03
 -2.460710149e-04  2.118395102e-11  3.891922163e-04 -5.715625131e-10 -2.122097128e-12  2.340826952e-03
 -4.468258682e-04 -9.455995379e-10  3.970980743e-04  3.120379232e-10 -4.362684376e-13  2.340826952e-03
 -1.367999165e-04 -1.890807739e-09  2.878812409e-04 -4.134092957e-10 -1.158033766e-12  2.340826952e-03
 -1.055349878e-03  1.488997115e-09  1.424191530e-04 -8.433268845e-10 -4.639508684e-13  2.340826952e-03
 -2.754649094e-04  1.465339000e-09 -1.377692429e-04  8.671603316e-10  4.788374053e-13  2.340826952e-03
 -3.578638992e-04 -1.117982587e-10  6.193911867e-04  2.569049736e-11 -1.327158473e-14  2.340826952e-03
 -1.425664825e-03 -3.090345994e-10  8.095948362e-04  5.727189207e-10  1.363372111e-12  2.340826952e-03
 -1.424096383e-03  3.131791843e-10  1.362306459e-03 -3.190964665e-10  5.666492347e-14  2.340826952e-03
 -1.465676500e-04 -3.860355284e-10 -4.930132382e-04  4.191633541e-10 -1.419371943e-13  2.340826952e-03
  3.124897950e-04 -1.710781423e-09 -2.260773068e-06 -6.073500896e-10 -5.559858487e-14  2.340826952e-03
 -9.133122672e-05 -4.107479641e-10 -8.401775307e-04 -1.319107805e-09 -5.429068092e-13  2.340826952e-03
  7.555543897e-04 -6.197448431e-10 -1.098471181e-03  1.862676223e-10  1.812090730e-13  2.340826952e-03
  2.585699558e-04 -3.700670902e-10  3.156951977e-04  1.448026459e-10 -4.692314275e-13  2.340826952e-03
 -6.178119566e-04  1.079021063e-09 -1.941717465e-03 -8.595888970e-10  3.251954420e-15  2.340826952e-03
 -1.070228699e-03  6.586973991e-11  8.426672284e-04  1.251286956e-09 -1.227786957e-12  2.340826952e-03
 -8.478161853e-04 -3.168236577e-10 -2.260424317e-04 -3.390809137e-10 -1.117467391e-12  2.340826952e-03
  7.355174161e-04 -1.644471589e-09 -1.895017980e-04  7.407278679e-10  2.060473109e-13  2.340826952e-03
  7.869322486e-04  2.318741562e-10  6.199420166e-04  1.530410688e-11 -6.585209613e-13  2.340826952e-03
  1.443578868e-03  3.614834779e-10  1.050984369e-03 -5.385639026e-11 -1.860305416e-13  2.340826952e-03
 -1.834676456e-04  7.205748889e-10  8.611798734e-04 -4.574729660e-10 -2.750355034e-14  2.340826952e-03
  1.970763932e-04 -2.190194632e-11 -3.708234139e-04  9.443783907e-10  4.611029552e-13  2.340826952e-03
  8.973959709e-05 -1.497306586e-09 -1.077990343e-03  3.997455066e-11  9.155749508e-13  2.340826952e-03
  2.887754390e-04 -1.541874986e-10 -7.962550116e-04  8.033517524e-10 -9.711757169e-13  2.340826952e-03
  2.051336590e-04 -1.246727660e-09 -1.013761370e-03  2.074830856e-10 -1.264269399e-12  2.340826952e-03
  1.633362166e-03 -1.389506921e-10  7.841037628e-05  1.201454416e-09  1.456247372e-12  2.340826952e-03
  5.406908960e-05  4.669001312e-10 -5.028302924e-04  1.430751500e-09  3.211135891e-13  2.340826952e-03
 -5.886417920e-04 -3.428101403e-10  4.177858663e-04 -7.404263419e-10  5.240337086e-13  2.340826952e-03
 -7.767728071e-04  1.492677305e-09 -5.062739100e-04 -1.311018057e-10 -1.699119259e-13  2.340826952e-03
 -1.118070526e-03  1.695192579e-09 -8.286941938e-05  1.148004152e-09  5.539288420e-14  2.340826952e-03
  7.239282634e-04 -9.734630347e-10 -1.332267879e-03  5.890176693e-10  7.934968024e-13  2.340826952e-03
  9.673426049e-04  1.778521956e-11 -7.374064171e-04 -7.673355145e-10  8.308008251e-13  2.340826952e-03
  4.573448445e-04 -4.776855850e-10  6.758625931e-05  1.748189316e-09 -7.062764078e-14  2.340826952e-03
 -3.976900612e-04 -1.085998071e-09 -3.870620092e-04  5.958420264e-10  5.676213499e-13  2.340826952e-03
 -4.255764374e-04  4.641589516e-10  1.549252253e-03  5.277996433e-10  1.232490276e-12  2.340826952e-03
 -3.379969359e-04  6.768298274e-10 -2.542919664e-05  1.970505494e-09 -5.978513289e-13  2.340826952e-03
 -1.069367909e-03  1.486016824e-09  5.736333516e-04 -9.957488421e-11  8.195826410e-13  2.340826952e-03
  1.214578598e-03  1.410058345e-10  1.662307127e-03  1.283967685e-09 -6.560616235e-13  2.340826952e-03
  1.727912770e-03 -1.507734012e-09 -8.470203625e-04 -2.250974685e-10  5.300514879e-14  2.340826952e-03
 -4.090053142e-04 -1.823956541e-09 -9.314453027e-04 -5.398047842e-10  9.685766270e-13  2.340826952e-03
  6.984487032e-04  1.556204060e-09  4.976602325e-04  5.243933053e-10 -1.595044114e-13  2.340826952e-03
  1.234601707e-03 -7.354212082e-10  1.259861453e-03 -8.058866228e-11 -1.969879011e-13  2.340826952e-03
 -8.048600303e-05 -5.451301520e-10 -7.253865673e-04  9.576084065e-10 -2.365842469e-13  2.340826952e-03
  4.777701812e-04  1.103473489e-09  9.702594969e-04  5.754664457e-10  1.972985572e-13  2.340826952e-03
 -2.749514586e-05 -5.571099921e-10 -3.471330557e-04 -6.130805135e-10  3.655038100e-15  2.340826952e-03
  4.322297884e-04  2.319021684e-10  5.641497118e-04  1.354818246e-09  1.978930157e-13  2.340826952e-03
 -1.191554379e-03  1.421169385e-09  3.091346378e-04  4.633182807e-10 -3.019152671e-14  2.340826952e-03
 -1.596137045e-04 -7.490815573e-10 -6.898782446e-04 -1.121180238e-09  1.717323087e-13  2.340826952e-03
  1.713871750e-04  2.748622053e-10 -6.027726577e-04  5.717200877e-10 -1.260784901e-12  2.340826952e-03
  3.176050784e-05  1.377047587e-09  8.027811996e-04 -1.197545802e-09 -1.554539692e-12  2.340826952e-03
  4.159254895e-04 -2.269675408e-09 -1.372018689e-03 -8.568911858e-10  1.084637741e-12  2.340826952e-03
 -6.473858521e-04 -1.221597753e-09  2.080733468e-05  1.025542759e-09  2.180983215e-12  2.340826952e-03
 -2.065508890e-05 -7.126888096e-11  6.068236922e-04  2.113326263e-09  1.041348306e-12  2.340826952e-03
  1.228353597e-03 -1.576175900e-09 -8.951770929e-05 -3.992576074e-10  4.038543704e-13  2.340826952e-03
  2.526084616e-04 -8.014490234e-10  7.627429987e-04  7.241477381e-10  5.910673086e-13  2.340826952e-03
  3.887852456e-04 -2.827738885e-10 -4.147805662e-04 -4.580455858e-10  3.198781717e-13  2.340826952e-03
 -1.615698180e-03  1.321812661e-09 -9.286482065e-04  5.903194587e-10 -3.764093391e-13  2.340826952e-03
  4.493852748e-04  3.319917169e-10  1.011945137e-03  2.856724973e-10  3.556109014e-13  2.340826952e-03
 -1.591734023e-03  2.928837849e-10 -7.741540918e-04 -6.095670594e-10  7.561579391e-13  2.340826952e-03
  7.475950130e-04 -3.124929381e-10  4.161380114e-04  2.734123628e-09 -1.075722480e-12  2.340826952e-03
 -1.033028297e-03 -6.155299291e-10 -1.977602849e-04  6.675508621e-10  3.633372892e-13  2.340826952e-03
  4.259995231e-04 -9.428998594e-11  4.594270565e-04  1.458423574e-10 -6.323886765e-13  2.340826952e-03
  2.838617683e-05  3.542468956e-10  6.537968529e-04 -8.395767570e-10 -3.262923659e-13  2.340826952e-03
  7.538557550e-04  1.551347613e-09 -1.193222512e-04  1.669236705e-09  7.459648305e-13  2.340826952e-03
 -7.291524865e-04 -3.603936420e-10 -1.802155136e-03 -3.414899919e-11  9.880073831e-13  2.340826952e-03
  1.287671877e-03  6.554548169e-10 -3.990463519e-04  3.635578577e-10 -1.749525981e-13  2.340826952e-03
 -1.777188310e-03  9.455832173e-11 -1.853260955e-05  3.324185067e-10 -3.966644527e-13  2.340826952e-03
 -3.778447128e-04 -3.754094728e-10  1.963219133e-04  5.171101261e-10 -4.376695667e-13  2.340826952e-03
 -5.784491354e-05 -3.592214426e-10 -1.482066222e-04 -1.005271303e-09  1.207556595e-13  2.340826952e-03
 -1.595005340e-03 -1.399139257e-09  7.498389911e-04  6.613541078e-10 -5.490905803e-13  2.340826952e-03
 -1.582878620e-04  8.721028773e-10  1.183810471e-03 -2.658676810e-10  9.028774236e-13  2.340826952e-03
 -1.092926243e-03  3.004571091e-10  5.673336099e-04 -1.101094610e-09  2.397043213e-13  2.340826952e-03
 -6.594130294e-04 -7.343706094e-10 -6.132807683e-04 -6.759654866e-10  8.993377395e-13  2.340826952e-03
 -3.110007028e-04  1.821365410e-09 -1.374229656e-03  9.099938677e-10  2.334834603e-12  2.340826952e-03
  6.125393715e-04 -1.709622057e-10  3.578582171e-04  6.801014588e-10  4.933464456e-13  2.340826952e-03
 -2.918366388e-04  8.721714389e-10  5.288531672e-04  2.172436510e-09 -1.039762002e-13  2.340826952e-03
 -1.601970802e-03 -1.932061483e-09  4.436309835e-04 -9.809474332e-10  9.218866582e-13  2.340826952e-03
  5.673629778e-04  9.749479119e-10  1.302636834e-03  1.809318311e-10 -1.163769892e-12  2.340826952e-03
  5.616795183e-04 -8.845155445e-10  8.433938137e-04  1.097610071e-09 -1.936722176e-12  2.340826952e-03
  7.555438864e-05  7.745984849e-10  5.043877508e-04 -6.075204445e-10 -6.796513131e-13  2.340826952e-03
 -7.212228991e-04  2.923038364e-10  3.400766479e-04  3.442972139e-10  4.794125768e-13  2.340826952e-03
  6.704757722e-04  1.103910090e-09  2.806357893e-04 -1.403906615e-09  9.721389685e-13  2.340826952e-03
 -3.126185470e-04 -1.760757215e-11  5.018998343e-05  1.799085936e-10 -8.495942104e-13  2.340826952e-03
 -1.415893925e-03 -1.192994229e-09 -7.097014085e-04  4.074284888e-10  5.309334659e-13  2.340826952e-03
  1.263779006e-03  1.119402339e-09  4.518517261e-05  2.736203045e-10  1.446887000e-12  2.340826952e-03
 -1.105670291e-03  5.025944541e-10  3.132130656e-04  8.622875471e-10  4.096715183e-13  2.340826952e-03
  3.623570078e-04  2.738912914e-10  5.537087767e-05 -2.186155216e-11 -1.545371508e-12  2.340826952e-03
 -3.269288672e-04 -4.280599913e-10 -6.375387619e-04  1.651707708e-09 -1.085914053e-13  2.340826952e-03
 -8.828335368e-04 -1.487392176e-09  5.749066314e-05 -5.271161150e-10  9.489578975e-13  2.340826952e-03
 -8.326297934e-05 -4.652588158e-10  6.675194472e-04 -8.305733497e-10 -1.636912675e-12  2.340826952e-03
  8.965729758e-04  5.033716658e-10 -7.822267720e-04  1.531872227e-09  9.460855603e-13  2.340826952e-03
  2.723813672e-04  9.512042322e-10 -1.141857882e-03 -2.287121912e-10  4.471524204e-13  2.340826952e-03
 -1.225734791e-03  1.539153286e-10  1.414165064e-03 -2.552843155e-10 -6.354599619e-13  2.340826952e-03
  5.728368436e-04  3.002503669e-10  7.396639861e-04  1.628839449e-09  3.726712190e-13  2.340826952e-03
  3.815751620e-04 -1.391631342e-09 -7.938467638e-04  2.292469240e-09 -1.180731115e-12  2.340826952e-03
  2.120380049e-04 -1.246905378e-09  6.328448681e-04 -4.564228084e-10 -7.860014658e-14  2.340826952e-03
 -1.552369592e-03  5.047619610e-10  3.623391406e-04  1.450604269e-10 -7.786323917e-13  2.340826952e-03
  1.849472014e-05 -2.461822887e-09 -5.759797449e-04 -1.216859862e-09  1.214387595e-12  2.340826952e-03
  1.676322027e-04  1.175759512e-09 -7.821652402e-04  4.232131048e-10  3.741156980e-13  2.340826952e-03
  1.053773650e-03 -7.161989045e-11 -6.665697617e-04  8.924925298e-11  1.608029186e-12  2.340826952e-03
 -3.927380699e-04 -7.425365625e-10  5.133289133e-05  2.895701784e-10  6.193487675e-13  2.340826952e-03
  1.381000952e-03  9.478477499e-10 -2.239419876e-04 -1.129856210e-09 -2.789389390e-14  2.340826952e-03
 -1.334396306e-03  9.397782905e-10  1.706795670e-03 -8.975034712e-10  4.347611633e-13  2.340826952e-03
  2.920196536e-04  1.955076500e-09 -8.255415012e-04  1.181271705e-09 -1.324177959e-12  2.340826952e-03
  6.086991601e-04 -3.160565597e-10  1.769996783e-04 -6.931481952e-10 -8.352409828e-13  2.340826952e-03
  2.180646733e-04 -4.063269906e-11  6.509543821e-04  9.606543793e-11 -1.490509434e-12  2.340826952e-03
 -9.851502615e-04 -1.764600972e-10  1.210371486e-05 -9.660280587e-10  6.360952070e-13  2.340826952e-03
 -2.756327671e-04  2.088502484e-09  3.539705189e-05 -1.113567726e-10 -4.932495417e-13  2.340826952e-03
 -2.802295004e-04 -1.758210619e-09  4.938674220e-04 -7.340161544e-10  1.934382626e-12  2.340826952e-03
  5.957493186e-04  1.969340934e-09  8.856289808e-05 -7.506317619e-10  4.947027941e-13  2.340826952e-03
  1.300193873e-03 -1.048873010e-09 -1.317106172e-03 -6.503478441e-10 -1.569449237e-12  2.340826952e-03
  8.431052818e-04 -1.766833141e-10 -4.470263326e-06 -7.585802140e-10 -3.127410431e-14  2.340826952e-03
  4.996206517e-04  2.461663280e-09 -3.658201916e-04  5.791307777e-10 -4.921046680e-13  2.340826952e-03
  8.727587493e-05  5.906338300e-10  1.098237071e-03 -1.538588277e-09  6.088097649e-13  2.340826952e-03
 -1.407536146e-04 -1.305839986e-10 -6.720695167e-04  1.688270427e-09 -1.619554421e-12  2.340826952e-03
 -1.084257183e-05 -1.114799254e-09 -2.905856007e-04 -1.966637732e-09  1.280682545e-12  2.340826952e-03
