1000
x px y py z pz
-3.3063320557e-04 -4.5409325516e-01 7.8112812968e-04 -1.8659189319e+00 4.3171332333e-04 1.9871993035e+02
-1.0723720061e-03 1.8529657752e-01 -2.1827981585e-03 4.1287244295e-02 2.6449311898e-04 1.9797210561e+02
-1.4199484728e-03 4.6366858692e-01 -9.7195345931e-04 2.6670890394e+00 1.4807114436e-04 1.9632241320e+02
5.8726907027e-04 6.5653412366e-01 4.6690286291e-04 -7.6095916658e-01 3.5586427462e-05 1.9724608971e+02
1.9082680336e-03 -2.1703177192e-01 2.2032051961e-05 1.6443460177e+00 1.2567720764e-03 1.9722682171e+02
4.3668123512e-04 -1.2011780074e+00 -1.2971413218e-04 -5.6559324357e-01 6.0199436166e-05 1.9577683860e+02
9.9160590407e-04 -2.4680515454e-01 -1.9323512276e-03 9.8121882120e-01 9.7783008666e-05 1.9729698390e+02
-1.0527351297e-03 9.6360578217e-01 9.6929096560e-04 3.5027577045e-01 8.0000590394e-04 1.9833619585e+02
6.8760381198e-05 -9.3432325499e-01 1.1129488337e-03 -1.2989063333e+00 7.9591989826e-05 1.9707444775e+02
-2.0547659158e-04 6.4893240722e-01 4.8123568889e-05 2.4677407949e+00 5.0913270614e-04 1.9664932532e+02
7.0562651633e-04 1.2496872769e+00 -5.2951567506e-04 -2.7232806315e+00 8.4016769833e-04 1.9637969650e+02
2.5619451475e-03 -4.2963041711e-01 6.4616784101e-04 -3.4035418290e-01 9.7287950277e-04 1.9633908506e+02
6.7296490382e-04 2.9211751243e-01 5.4850752498e-04 1.5181643971e-01 1.2469431751e-03 1.9705858579e+02
2.2120342164e-04 1.0596040248e+00 -1.0103791808e-03 -8.5249046203e-01 4.7799478068e-04 1.9866171331e+02
-3.3830159811e-04 7.8249452944e-01 2.1812134719e-04 -4.8746146122e-01 8.0498996094e-04 1.9689484886e+02
-1.5958817495e-03 -3.0310077387e-01 -1.3337288285e-03 -6.4979799271e-02 4.0865265413e-04 1.9890148706e+02
2.4968072150e-04 -1.0186261754e+00 1.2356310640e-04 -1.6731514872e+00 1.3818960395e-03 1.9607439511e+02
1.0519853876e-03 -7.0206573650e-01 -5.3973833992e-04 1.9095781658e-01 8.7022190973e-04 1.9678618580e+02
1.8763806539e-04 -5.4002246808e-01 3.1829958202e-04 4.9291358404e-01 7.6663684619e-04 1.9835031929e+02
-2.2120265224e-03 -9.7137915650e-01 2.2006333819e-04 1.6813549492e-01 1.2531109520e-03 1.9631992808e+02
1.4389377322e-03 -7.3609958331e-01 1.5446595657e-05 5.6296671566e-01 1.2472435206e-04 1.9667274271e+02
1.0964750663e-03 4.5124679430e-02 1.8196238441e-03 -2.6219581842e-01 1.3094767135e-03 1.9794589014e+02
1.1107496321e-03 -1.3487871925e+00 -1.7389372082e-04 2.2433004611e-01 6.2451203272e-04 1.9743469374e+02
6.2167704677e-04 -1.2094328167e+00 -1.2068829733e-03 2.8674240431e-01 4.9383448645e-04 1.9419024489e+02
1.3490882646e-03 6.5608844318e-01 1.3061062798e-04 9.0925199442e-01 2.0500280839e-04 1.9601821382e+02
-7.8216457437e-04 -4.2967961085e-02 3.8997058221e-04 -2.0143322195e+00 4.1709656936e-05 1.9800484951e+02
-1.9594122942e-03 -1.0972855820e+00 1.9683598557e-04 -2.7092662382e-01 9.0484762815e-04 1.9584856344e+02
-9.8227465948e-04 7.5202597958e-01 5.1213194643e-04 -1.2693448379e+00 1.3012079574e-04 1.9848944492e+02
1.1539988609e-03 9.5638650853e-02 -9.4103288439e-04 1.5278996258e-01 8.2163985663e-04 1.9734131302e+02
7.8000609828e-04 -2.5075329031e-02 2.1158305409e-03 3.7902463535e-01 1.3410718570e-03 1.9683801213e+02
1.3254143302e-03 -1.9397844949e-01 -3.2169961370e-04 4.1401075598e-01 1.3650539307e-03 1.9546343115e+02
-6.0716980716e-04 5.7451425568e-01 1.0534989103e-03 -1.3958217799e-01 1.4476109499e-04 1.9764462505e+02
-2.4036686482e-04 2.3891558288e-01 -5.0631131744e-04 2.0777397185e-01 3.0640481680e-04 1.9620539171e+02
-1.0315656424e-03 1.3731980975e-01 4.2226738263e-04 7.7878376188e-01 4.1885629582e-04 1.9646185731e+02
1.7489399423e-03 6.8253166645e-01 -4.6167190966e-04 -2.0767308290e-01 7.9530188947e-04 1.9705596830e+02
-1.4843247968e-03 3.5126845628e-01 -2.3554892247e-04 -2.0260886620e-01 2.0655217388e-04 1.9691379022e+02
4.5692318444e-04 5.2634907032e-01 1.6402278879e-03 -7.0609718895e-01 2.6039444524e-04 1.9545149676e+02
7.7480632696e-04 3.8146945058e-01 1.0577823555e-04 -1.2778311072e+00 9.5579416443e-05 1.9666343584e+02
6.6013309331e-04 -2.5149967761e+00 -4.0615024667e-04 2.5719260272e+00 1.8667681867e-03 1.9606819241e+02
6.0639511599e-04 -5.1758841472e-01 4.8466349007e-04 -5.0653324365e-01 1.4964226345e-03 1.9737161946e+02
1.3373350239e-03 6.5625717225e-01 1.8412718443e-04 -1.1554715066e+00 1.5601307872e-03 1.9721512958e+02
1.1298263746e-03 1.6907960705e-01 1.3371953286e-03 -1.1783168498e+00 1.5649357365e-03 1.9675188125e+02
6.1618323908e-05 -1.6045948635e-01 -1.1944852331e-03 -2.1537258110e-01 1.6763715564e-03 1.9674591685e+02
9.5272944691e-04 6.4751217478e-01 -1.6380398388e-04 -8.8332671994e-01 2.7436071210e-03 1.9702209994e+02
1.6060969117e-04 6.0259620615e-01 6.1411737011e-04 -1.7474529496e+00 1.8586947340e-03 1.9527636636e+02
9.3297694324e-04 -6.8741201927e-01 7.1068941115e-04 2.3133069322e+00 1.8472735945e-03 1.9588806364e+02
-6.0035984110e-04 1.0845978007e+00 -9.2328542467e-05 -1.6430573387e+00 1.8698013627e-03 1.9668987622e+02
5.8638531082e-04 5.3308042516e-02 -3.3730982529e-04 3.4136115394e-01 2.8994621721e-03 1.9726098259e+02
8.3066600260e-04 5.4934010409e-01 1.2649797717e-03 -1.3111188326e+00 1.5472321582e-03 1.9641467679e+02
-7.9424811290e-04 5.0681180245e-01 -1.9698637971e-03 7.4484451867e-01 1.5455177258e-03 1.9504812392e+02
-9.5761107804e-04 3.7159186812e-01 -1.2595615145e-03 8.9307220196e-01 2.2793873113e-03 1.9666092662e+02
7.9564033576e-05 7.0745629991e-01 7.0176516287e-04 3.2584532205e-01 1.6254241647e-03 1.9659473267e+02
-1.1458701970e-03 -1.0003921081e+00 -2.5488658582e-05 9.9342759804e-01 1.8987196202e-03 1.9767892842e+02
8.6173335566e-04 -3.6226927571e-02 -9.7173185946e-04 4.2524526986e-01 1.5117181238e-03 1.9686183277e+02
1.3946864775e-04 1.2097779630e+00 3.4549654951e-04 4.7314294171e-01 1.5941149257e-03 1.9584185354e+02
1.6529428224e-03 1.9171151740e+00 -4.6902673799e-05 4.7134085237e-01 2.1282434828e-03 1.9650830292e+02
-2.4734404475e-04 -9.3599822219e-01 -9.2024551745e-04 -8.5483990744e-01 1.5705453977e-03 1.9656370543e+02
1.4287996300e-03 -6.9629910316e-01 -2.7661475528e-04 -8.9946753048e-02 1.5263157426e-03 1.9556056501e+02
-1.0683443824e-03 7.1357369981e-01 1.0120367705e-04 -1.1919302903e+00 1.6893222671e-03 1.9624211870e+02
-2.9535318979e-03 -1.8378121985e+00 -1.0580557889e-03 5.2945907180e-01 2.0293735425e-03 1.9688273950e+02
2.1021661920e-05 1.3112420573e+00 5.8105276334e-06 -7.1284417750e-01 2.1750504345e-03 1.9740341359e+02
7.8206281982e-04 1.0501660625e-02 9.3575996090e-05 -1.9206453951e-01 1.6633251310e-03 1.9674866389e+02
1.9662500061e-03 1.1148132433e+00 3.0762657914e-04 -1.2485747249e+00 2.3883034940e-03 1.9881521812e+02
-1.1159951096e-03 -8.4247789960e-01 2.8862683430e-03 1.3923383246e+00 2.1152391397e-03 1.9746614061e+02
-8.6306318535e-04 -5.7413790881e-01 -1.8079641519e-03 3.4306565896e-01 1.9694927194e-03 1.9487234478e+02
-5.4965522570e-04 -2.4933982090e-01 1.0028124900e-03 -4.0672148983e-01 1.7219979893e-03 1.9646651557e+02
-2.7389827530e-04 3.6797218999e-01 1.5591020824e-03 2.0857963784e+00 1.5886532475e-03 1.9698587780e+02
-1.6620216803e-03 1.8731024999e-01 8.7208323810e-04 -3.2335301540e-01 2.3059221195e-03 1.9559861197e+02
1.0873503716e-03 -1.8486252862e+00 -5.0481911180e-04 9.7097728433e-01 1.6578466280e-03 1.9710524684e+02
-3.5440455799e-04 6.4741451010e-01 -6.1306352629e-04 -1.4144393965e+00 2.3888731724e-03 1.9703327829e+02
4.0411249378e-04 6.8970563901e-01 4.9522507267e-04 -4.5924965906e-01 1.5368017807e-03 1.9642743138e+02
5.6841789144e-04 1.8324402499e-01 2.3348003516e-03 2.6437878213e-01 1.8466484478e-03 1.9657528352e+02
-4.0538441456e-06 3.8352824773e-01 -1.2452827019e-04 -3.4991410371e-01 2.7603711829e-03 1.9859332520e+02
-1.1150260898e-03 -4.9081876302e-01 -4.7616803865e-04 -1.7161157922e+00 1.6328173355e-03 1.9766042523e+02
-9.5875991554e-04 4.8704556113e-01 -4.2895923559e-04 1.5811402400e+00 1.9765263435e-03 1.9725350836e+02
3.3378535181e-05 -3.7941651043e-01 -3.6746303708e-04 1.0212111412e+00 2.1052891955e-03 1.9643348903e+02
1.7554300721e-03 -5.0357266155e-01 -9.1885090792e-04 6.1766491596e-01 1.7005596090e-03 1.9700401913e+02
-4.9997737014e-04 9.1778560401e-01 -4.7735389072e-04 7.2231711462e-01 1.5636863355e-03 1.9758807172e+02
-3.1075901594e-04 1.3413576831e+00 -1.1435134933e-03 2.8110747710e-01 1.7617619513e-03 1.9655278844e+02
1.7245641012e-03 -4.0433817414e-01 8.8025354644e-04 5.3977132257e-01 2.0381134746e-03 1.9667699325e+02
-3.3672274747e-04 9.1292048762e-01 -9.1581126503e-04 -2.0021263078e-01 1.5172668757e-03 1.9694962769e+02
5.4030163149e-04 2.7392225373e-01 -9.1085076877e-04 7.1528418410e-01 1.9099927524e-03 1.9631407083e+02
7.3580182662e-04 5.9827646743e-01 1.0769945086e-03 -1.0102644717e+00 2.6924642162e-03 1.9755861892e+02
-6.8672393014e-04 6.2689502508e-01 8.3826544042e-04 2.3829261061e-01 2.2294662819e-03 1.9692743286e+02
-5.9913284886e-04 -1.0547995602e-01 -6.3027749414e-04 1.0607761045e+00 2.4292771277e-03 1.9726757238e+02
3.0287787936e-04 2.1159358978e+00 1.0038783429e-03 5.8064730932e-02 2.1836272793e-03 1.9653799638e+02
-1.1438124700e-03 -1.4520507782e+00 -9.1415098121e-04 -7.7450006328e-01 2.8603102284e-03 1.9767216381e+02
2.8660221796e-04 1.4407543830e+00 -2.1211728404e-04 6.7939829339e-02 1.6096624998e-03 1.9521169673e+02
-3.9181366960e-04 7.6406169459e-01 7.4329712292e-04 1.2019918859e+00 2.9266773952e-03 1.9710501212e+02
-3.9637689347e-04 1.0778290573e+00 1.0472900975e-03 4.5931164520e-01 1.4973507639e-03 1.9686794359e+02
-1.8744280428e-03 -9.0841193872e-01 2.0722999329e-04 4.3301751956e-01 2.8239529212e-03 1.9688014967e+02
5.6441123963e-04 5.2999669951e-02 1.7730628965e-03 1.3328188633e+00 1.6481202276e-03 1.9770341280e+02
-2.1544789307e-03 8.0341462377e-01 -1.0243377046e-03 8.6995209498e-01 1.8290709671e-03 1.9704784873e+02
-1.8168701898e-03 -1.3424227658e+00 -3.5968220998e-04 -7.0320320692e-01 1.8400850342e-03 1.9637611489e+02
1.2201305432e-03 -1.8597700805e-01 -6.9894338355e-05 -1.8614827285e-01 2.2586429596e-03 1.9652007504e+02
-9.4293811354e-04 4.2041691693e-01 9.1833417060e-04 -7.4978092223e-01 2.5225308672e-03 1.9547531686e+02
1.1271724005e-03 1.5173653475e+00 7.5217914229e-04 6.5364475972e-02 2.1941715929e-03 1.9783568929e+02
-4.1190098133e-04 8.1227616180e-01 -2.4358670941e-03 -1.6895119122e+00 1.5653470791e-03 1.9695773054e+02
-9.7358841253e-04 1.3660630483e+00 7.2107361373e-04 -1.8427131184e+00 1.9141942040e-03 1.9667387594e+02
1.0389559446e-03 9.5290502593e-01 8.0177663459e-04 -6.4210285534e-01 2.0697750989e-03 1.9667587364e+02
-7.8633192501e-04 -9.8231880149e-01 8.9607959224e-04 -1.0259244318e+00 2.2409610478e-03 1.9839106323e+02
1.7666114691e-03 -9.9003239485e-01 -1.2958870391e-04 -3.7980103439e-01 1.8435224282e-03 1.9606716453e+02
-1.1406623862e-03 5.5035606071e-01 -1.1819148601e-03 1.9206633335e+00 1.5256150768e-03 1.9636009362e+02
1.1825631963e-03 -2.9483506892e+00 3.0047223999e-03 -1.2133377219e+00 2.6572793974e-03 1.9781459963e+02
-8.9707109129e-05 -2.6772799228e-02 8.5115132920e-04 1.3609082417e+00 1.6545240139e-03 1.9632440128e+02
1.2854077831e-03 -1.5500163083e-03 -2.8828306664e-03 3.5129955371e-01 2.1190675042e-03 1.9632414536e+02
-5.5622021030e-04 8.2584858481e-01 6.1546916165e-04 2.3909131598e-01 1.9513422161e-03 1.9491880123e+02
-1.8881656771e-04 -2.0015390992e-02 6.0208240810e-04 1.3230213389e+00 1.5470002485e-03 1.9813061376e+02
