4096
x px y py z pz
-1.2540373786e-03 -1.3732721622e-02 1.2678671318e-03 1.4125022032e-02 5.2599456206e-02 1.9612729352e-01
-1.2088507932e-03 -1.8430162478e-02 -6.4031174911e-04 -9.8399960453e-03 -5.1084833308e-03 1.9529678974e-01
-1.1269100011e-03 -1.6993192626e-03 2.5389229764e-03 4.1532047963e-03 -1.5450706315e-01 1.7319970750e-01
-1.3852485243e-03 -1.2052292919e-02 -1.5681898064e-03 -1.3748991811e-02 5.3962472082e-02 2.1184664689e-01
2.1746502768e-03 1.8576285529e-02 5.0407952796e-04 4.6203719329e-03 1.9621186208e-02 1.7487613891e-01
-1.8531292997e-03 -7.8730136851e-03 -1.5668287446e-03 -6.4279517783e-03 1.0772200665e-01 1.9511038284e-01
-1.0859630568e-03 -1.1376552033e-02 9.0706491305e-04 9.5009762089e-03 8.2545025823e-02 1.9812719588e-01
-8.6912450177e-04 -6.7350761201e-03 2.0743561806e-03 1.7107689885e-02 -5.4102231181e-02 1.9206727901e-01
1.0908067228e-03 5.6752246782e-03 7.5768928480e-04 3.3337671667e-03 -1.7212653588e-01 1.8283160170e-01
-2.2075333553e-03 -2.9306396002e-03 -1.8311881587e-04 1.9700585452e-04 1.9427148706e-01 2.0534349140e-01
-1.5169233831e-03 -2.8630469903e-03 1.6208909301e-03 2.3601083156e-03 1.8435068161e-01 2.1011083903e-01
5.7443707106e-04 1.1185110600e-02 4.9321902984e-04 9.0975063628e-03 -5.0634087885e-02 2.1317357611e-01
3.3284781489e-04 5.4796147903e-03 1.4057672819e-03 2.1045987760e-02 1.2420305094e-02 1.9302791471e-01
-1.9742353897e-04 -2.6617559709e-03 4.6587104136e-04 8.1984857904e-03 2.0512601331e-02 1.8581760123e-01
-7.5702570088e-04 -1.4595762437e-02 1.9745441630e-04 4.4634515005e-03 -3.0928357934e-02 2.0570256129e-01
7.5238533729e-04 3.3446465411e-03 1.1142018102e-03 4.6462831162e-03 1.8814263717e-01 2.0108509811e-01
8.8001715438e-04 1.3568697856e-03 -6.8382498431e-04 -7.4263317621e-04 2.3680122626e-01 2.0801757966e-01
-2.0171692686e-03 -1.3787075564e-02 -1.5072266387e-03 -1.1101713890e-02 -4.1229743669e-02 2.2817274611e-01
-2.2254735548e-03 -1.8836890359e-02 5.0724699239e-04 4.8315442288e-03 -2.7668538156e-04 1.9569081727e-01
2.0212361268e-03 1.7628714217e-02 -6.4776025533e-04 -4.8498047085e-03 5.0808418400e-02 1.9858056327e-01
8.8683593736e-04 1.0945940311e-02 -9.9899215265e-04 -1.3723173384e-02 5.1157731858e-02 1.9488161227e-01
-2.3853598210e-03 -4.9035258667e-03 1.5504753993e-03 3.3379213821e-03 1.3587698773e-01 1.9284280646e-01
-4.3561459849e-04 -2.4671488557e-03 1.7516163708e-03 9.9784964801e-03 1.3231112814e-01 1.9789999816e-01
-4.8614788259e-04 -6.7325703977e-03 -1.5031619931e-03 -2.3592531229e-02 -2.1443229721e-02 2.0358422532e-01
-1.4351775160e-04 -7.9727151181e-04 1.5692932270e-03 3.8233107763e-03 2.0047614369e-01 1.8924203547e-01
-3.8793067407e-04 -7.8527096096e-03 7.5580897112e-04 1.5944350576e-02 -2.5450158484e-02 1.8876348297e-01
8.9546275371e-04 1.0216733417e-02 -8.6527279910e-04 -1.0944627876e-02 7.4023865954e-02 2.0296296325e-01
2.9857204548e-03 1.0086266586e-02 -8.5772908043e-04 -3.1211159578e-03 -3.4185899876e-02 1.9780410686e-01
1.0846046240e-03 1.8235206516e-02 -6.6795622233e-04 -1.1398635663e-02 -1.7694086935e-02 2.1114660062e-01
-7.1666561410e-04 -1.1122202322e-02 2.3745978742e-04 3.2386728265e-03 1.9150151147e-02 2.0328299032e-01
7.7079813766e-04 1.3275732959e-02 -3.7695126347e-04 -9.2798067723e-03 -6.7726795711e-02 1.8310348762e-01
6.3775670707e-04 4.6092497422e-03 -2.0139361374e-03 -1.4335632247e-02 -8.9406834535e-02 1.7882776665e-01
1.5813783429e-03 8.9160487906e-03 1.2506211501e-03 7.1874731483e-03 -1.1907176934e-01 2.1454790623e-01
-2.7640470774e-04 -2.8602390785e-03 1.3316996177e-03 1.0550581363e-02 1.2362439139e-01 1.8485979469e-01
1.1494106499e-03 1.5419893392e-02 -1.2533722319e-03 -1.6051227810e-02 1.9376418301e-02 1.9846404969e-01
1.0171509935e-03 1.4940647157e-02 -7.9019159384e-04 -1.0742637361e-02 -6.9849664124e-02 2.0691519031e-01
1.4942096047e-03 2.0603720066e-02 -8.1696625431e-04 -1.0215723015e-02 1.2076966245e-02 1.9506527594e-01
-1.1365110357e-04 -1.6283042711e-03 1.0882483617e-03 1.8599933970e-02 -5.0193008996e-02 2.0450719643e-01
4.8355747836e-04 4.9953735446e-03 -1.9903196814e-03 -1.7896807971e-02 -6.8545045228e-02 2.1332689761e-01
-1.1342223931e-03 -1.5506866309e-02 -5.9308894343e-04 -8.9007937725e-03 4.4581130226e-02 1.8897420635e-01
-7.8198873806e-04 -6.3986388598e-03 -1.8593371535e-03 -1.7239220572e-02 6.2559818203e-02 1.8727077976e-01
9.1418878499e-04 9.2638190644e-03 -1.1818045396e-03 -1.4495371635e-02 6.6879270022e-02 2.0297193204e-01
-1.2390858001e-04 -2.5288663682e-03 2.7248045679e-04 3.3901486184e-03 1.1231937204e-01 1.9705552436e-01
2.1031763593e-03 8.3442876866e-03 -5.1473708399e-04 -1.5213787445e-03 1.3348484027e-01 1.9869148622e-01
1.2953595710e-03 2.0024409275e-02 3.2390476283e-05 2.0143019513e-03 2.8052627132e-02 2.1011225155e-01
-6.7505336185e-04 -8.8926657922e-03 -1.3802158929e-03 -2.1122292577e-02 -4.4732742603e-02 1.9829790190e-01
2.2923655198e-03 1.7208369997e-02 -4.8337968230e-04 -3.7720513242e-03 2.1655592004e-02 1.9809474961e-01
1.1529420263e-03 1.8359915620e-02 6.8268588123e-04 9.5216034553e-03 1.3160743647e-02 2.0223914710e-01
2.1720419004e-04 4.7814608370e-03 8.9553074761e-04 1.5463136953e-02 -5.9826788861e-02 2.0126110125e-01
-1.0962118317e-03 -9.1015080079e-03 1.1672649800e-03 9.2298575920e-03 1.0493645265e-01 2.0981033308e-01
7.5985276421e-05 6.8966353191e-05 1.5780791048e-03 6.5954875367e-04 2.6200105861e-01 2.0565989052e-01
-1.6648088286e-04 -1.4936665851e-03 9.3102858061e-05 2.1797444771e-03 -4.1007894588e-02 1.8480257095e-01
-1.1931938802e-04 -1.1257884353e-03 1.8457301954e-04 3.3161066942e-03 5.4157836202e-03 1.9234357848e-01
5.7066350589e-04 6.6513506744e-03 -4.4625066898e-04 -5.1849503329e-03 -1.1880540771e-01 1.9212200033e-01
-8.5596884325e-04 -1.1589244216e-02 1.2988507939e-03 1.7630399232e-02 7.7913531170e-03 1.8868785116e-01
2.2835528222e-03 1.5071188216e-02 -5.5621437091e-04 -3.7718196421e-03 -6.9098147483e-02 1.9713218812e-01
7.7984139756e-04 3.5812257913e-04 -7.1824362725e-04 -2.7568142626e-04 -2.6964747226e-01 1.9970571163e-01
1.4655169658e-03 5.3073017545e-03 -2.1446550838e-03 -7.4714516802e-03 -1.0390291620e-01 2.0058419622e-01
1.5736398091e-04 3.8872593216e-03 -9.8324984044e-04 -1.7366531930e-02 -4.3201899134e-02 1.9737961408e-01
1.4239032615e-03 1.0251315099e-02 6.9344577443e-04 6.2838912362e-03 1.2167455410e-01 1.9131496012e-01
-1.6107238603e-03 -5.8776510519e-03 7.7983698663e-04 2.7653948817e-03 1.6472873041e-01 2.0683498272e-01
8.0287044379e-04 1.0922900246e-02 -2.0248558763e-04 -3.3727585116e-03 -9.9185000642e-02 2.1484309006e-01
6.6134185154e-04 8.4891699943e-03 1.0041628576e-03 1.2424876699e-02 -9.5618774512e-02 1.9987035173e-01
1.2528081354e-03 1.0112658467e-02 -9.3326723001e-04 -7.6219913429e-03 1.0322852524e-01 1.9995484534e-01
-5.2548691024e-04 -9.4865555396e-04 -5.0207899243e-04 -5.0944882683e-04 2.5087474006e-01 1.9011662983e-01
-1.5717515919e-03 -1.6454545988e-02 1.2339658665e-03 1.4254723437e-02 -4.4254471670e-02 1.8942015423e-01
-9.8581915388e-04 -3.4500931037e-03 -1.3837930316e-03 -5.2295273830e-03 -1.7197208523e-01 2.0693242238e-01
-6.8850215239e-04 -2.1923121681e-03 -4.0468695042e-04 -9.1961863671e-04 -1.9985038753e-01 2.1153870059e-01
-5.1238860466e-04 -9.3822760958e-03 -7.1766456680e-04 -1.2969910322e-02 -2.7393058716e-02 1.8802702455e-01
-1.6339059540e-03 -8.4100128136e-03 -1.8954558634e-03 -9.7122457095e-03 7.3094407131e-02 2.0140016748e-01
-1.0573536550e-03 -1.5615447672e-02 -4.9514834512e-05 -9.7709398004e-04 -7.6979290453e-02 2.1059792936e-01
6.7919492999e-04 1.3455303275e-02 1.6265106554e-04 3.1556028712e-03 -4.9310024174e-02 2.2608144046e-01
1.3871821035e-03 1.4110131611e-02 7.2061859393e-04 8.2221869394e-03 -1.0666247707e-01 1.9585800319e-01
-8.5830853059e-04 -5.4250150095e-03 8.0248987650e-04 5.6907895720e-03 -1.4859615372e-01 2.0127650353e-01
1.6784942967e-03 1.3635894781e-02 4.9492967391e-04 4.3083739436e-03 -1.1259123937e-01 1.9020916806e-01
4.2224904361e-04 3.1542720540e-03 -1.3814780657e-03 -9.3358685255e-03 1.3458926362e-01 1.8399526539e-01
-1.7867353915e-03 -1.7607122321e-02 -4.8554319225e-04 -4.5607208605e-03 6.4471805982e-02 2.0821051311e-01
-1.7907693621e-03 -6.3162383871e-03 -6.8378667962e-04 -2.7279087247e-03 -1.6120591628e-01 1.9211934109e-01
-7.5316600488e-04 -8.9866866078e-03 2.9656501886e-04 3.1019327275e-03 1.1944853825e-01 2.0212776917e-01
-6.2903277326e-04 -1.0473498495e-02 -8.3064824852e-05 -1.3895308397e-03 3.8778816211e-02 1.9683992019e-01
-1.5108653760e-04 -2.0697109615e-03 -1.3082221798e-03 -2.1998498034e-02 -4.0940909099e-02 1.9533296198e-01
-3.8203400027e-04 -7.3094772497e-03 -2.8227602352e-04 -5.8278114699e-03 -9.6163143494e-03 1.8141513287e-01
-4.8648810180e-04 -9.3094278870e-03 -5.3685284482e-04 -1.0393148070e-02 -1.2031047735e-02 2.1800127123e-01
1.0435086528e-03 1.2078262523e-02 -1.6507013274e-03 -1.7268440048e-02 -5.3686496898e-02 2.0127636800e-01
9.2875786729e-04 2.6511487468e-03 2.6252143636e-03 6.8674819576e-03 1.1640182478e-01 2.0417729377e-01
2.1501091933e-03 1.8285643707e-02 -3.5561442207e-04 -3.2951782772e-03 -3.5789269577e-02 1.9876249278e-01
-9.8745436729e-04 -1.6045953747e-02 -4.0268447325e-04 -7.7607076942e-03 -4.7997046472e-02 1.8951256030e-01
-1.6806332788e-03 -1.9584296211e-02 5.8865039453e-05 -5.4162394410e-04 -6.0784909348e-02 2.2572347419e-01
-1.9155770258e-03 -2.0568564273e-02 -5.3909912397e-05 -1.0103622219e-03 2.4260665451e-02 2.0545073742e-01
8.5201164576e-04 1.4976663975e-02 7.9973957207e-04 1.3409940068e-02 -5.5133240490e-02 2.2005256094e-01
1.9869265992e-03 6.6489316346e-03 2.6775849617e-04 2.2523130757e-03 -1.4793552120e-01 1.9759473419e-01
2.2145996449e-03 1.8519266968e-02 4.4705265283e-04 4.1001385837e-03 3.8986225405e-03 1.9829486541e-01
-2.8723431455e-04 -4.3408813263e-03 1.3982618248e-03 1.7928865683e-02 -8.7609932972e-02 1.7834844309e-01
-1.4566229182e-03 -1.0941344204e-02 -6.6616549109e-05 -3.1102409204e-04 -1.2382370948e-01 2.0880441143e-01
1.2745357399e-03 2.1806151335e-02 2.6973517202e-05 1.6017723668e-03 -1.7054916925e-02 1.9935572635e-01
1.3679733914e-03 2.1706110255e-02 -2.0078223780e-04 -3.3086275321e-03 -5.0350503766e-02 2.1586845877e-01
5.4833637789e-04 5.8242824825e-03 -1.9346534833e-03 -2.1684254523e-02 1.6605582570e-02 2.0215301686e-01
5.0680999122e-04 9.5023534553e-03 1.0673185775e-03 1.8724246411e-02 -3.3373821274e-02 2.0293896422e-01
-2.4886696984e-04 -2.1320968948e-03 5.6684982717e-04 5.1652504197e-03 1.5104520956e-01 1.9698809503e-01
3.9663444867e-04 4.4960262017e-03 5.8043187387e-04 6.4015170153e-03 -1.2418830669e-01 1.9360067424e-01
7.3970481690e-04 6.8330353123e-03 1.1161574176e-04 1.5490949422e-03 -1.3398933665e-01 2.0395648747e-01
1.0019991439e-03 1.8031805088e-02 6.6013013540e-04 1.1484096455e-02 -6.4198836543e-03 1.9189564885e-01
-1.2415171872e-04 -2.6385127436e-03 -3.3180211553e-04 -3.4190117197e-03 1.2577646247e-01 2.0153845016e-01
-4.9600045585e-04 -9.6328134569e-03 -4.5864065437e-04 -1.0250585857e-02 -3.0147791411e-02 1.8708060650e-01
3.4127387144e-05 -3.4510010581e-04 2.1124307555e-03 4.7430101564e-03 1.8596944190e-01 1.9857512476e-01
-6.1457467581e-04 -7.6359408585e-03 9.8692929878e-04 1.2613220007e-02 7.5577015511e-02 2.1721539752e-01
-1.4774528965e-03 -1.9612589406e-02 -2.8098621936e-04 -2.3852582778e-03 -5.2203767091e-02 2.0271607611e-01
-3.2249111547e-04 -4.6475437119e-03 -2.3704688722e-04 -3.8573178756e-03 -1.1781393297e-01 2.0123247242e-01
5.3952855061e-04 6.1655326282e-03 5.1231784629e-05 4.5008755627e-04 -1.1868533044e-01 1.9980992379e-01
-1.9884581251e-03 -1.8495806269e-02 6.0501454397e-04 5.9948418709e-03 4.2633774839e-02 1.9306802192e-01
-2.1020153473e-03 -1.3586661270e-02 5.8276273909e-04 3.3137021728e-03 7.9746397275e-02 1.9969217396e-01
9.6893267180e-04 5.0172545949e-03 -7.3722960559e-05 -2.3483135138e-04 1.7490293462e-01 1.9683820081e-01
-6.8937134595e-04 -5.2327270204e-03 9.5563318895e-04 8.2132754491e-03 -1.3854771930e-01 2.0475826943e-01
-6.4464633125e-04 -1.1698110034e-02 -4.2897990478e-04 -9.8496940725e-03 -4.1675903223e-02 2.1163983135e-01
-1.0367052465e-03 -4.5288682399e-03 1.3771579535e-03 6.0107150030e-03 -1.5087938994e-01 1.9761551713e-01
2.6988148451e-04 5.3019234736e-03 6.5339049188e-04 1.2607101371e-02 3.1029755764e-02 2.0734707421e-01
-1.4449112691e-04 -1.8389244122e-03 -9.3104648315e-04 -1.5452637653e-02 5.4953023629e-02 2.1078016165e-01
1.0971586630e-03 1.5215775437e-02 3.6351787777e-04 5.6751378200e-03 5.2021801160e-02 1.9679835663e-01
1.4978682043e-03 1.8986753099e-02 3.8836972598e-04 4.6576746614e-03 -7.6449547310e-02 2.0080326866e-01
1.4190679109e-03 9.9423552263e-03 -2.1012879205e-03 -1.3447764654e-02 -3.1364381883e-02 1.7943174417e-01
-1.7594155586e-04 -1.9787405761e-03 7.4518085904e-04 6.3877328001e-03 -1.3423381990e-01 2.0326668162e-01
-8.9319770642e-04 -1.6781495040e-02 -2.1799320338e-04 -4.5636494752e-03 6.9585384967e-03 2.1270544289e-01
5.2114409613e-04 9.2312656213e-03 1.1090878861e-03 1.7922873568e-02 -5.0722873170e-02 1.8267500351e-01
2.6622240380e-04 5.0946879084e-03 -3.3075437327e-04 -7.3668309050e-03 5.5461125129e-02 2.0292061989e-01
-2.3769528714e-04 -2.5081793354e-03 1.6092565659e-03 2.3585911573e-02 -3.3224367808e-02 1.7726656499e-01
-1.6380844714e-03 -1.7485611516e-02 4.5280126380e-04 4.7415066813e-03 -7.8247614924e-02 2.1046696177e-01
-7.0008242248e-04 -8.9809623297e-03 8.1977469521e-04 8.9066037354e-03 1.0276689223e-01 2.0827838034e-01
-1.9769264142e-03 -1.6435043060e-02 1.0446554854e-03 8.9921163050e-03 -6.3579383453e-02 1.9708731876e-01
-2.4948386195e-04 -3.9828531808e-03 3.9008298202e-04 6.1787734478e-03 3.7674032488e-02 2.0976618124e-01
-8.2011158434e-04 -1.2397170546e-02 1.2896541705e-03 1.7430224670e-02 -2.8734067053e-02 1.9131755756e-01
-2.4749944206e-03 -1.4720277369e-02 -9.2230025563e-04 -5.3711429127e-03 -5.1382395900e-02 1.9311455521e-01
-4.9215260818e-06 8.9724484878e-04 -3.9254183241e-04 -6.0382634597e-03 1.5581209643e-02 1.9880703762e-01
-8.1807866522e-04 -2.3686765836e-03 -2.4401908169e-04 1.6997851238e-06 2.1693347829e-01 2.0387380616e-01
2.5786510488e-03 1.1754670691e-02 6.7506705576e-04 3.0991907552e-03 -7.7021561202e-02 2.0206563860e-01
-2.4721308500e-03 -1.5322182287e-02 -7.7820844750e-04 -5.8875224379e-03 -1.7634377479e-04 1.8402442848e-01
6.3215142853e-04 6.2983455730e-03 -1.6341957360e-03 -1.8479251818e-02 5.0194739428e-02 2.1238986783e-01
-1.6709504741e-04 -1.6521780670e-03 -1.2452872319e-03 -1.8107819654e-02 -7.5942130762e-02 1.9628275162e-01
2.8107853364e-04 1.6648075679e-03 1.7267407710e-03 1.5556135860e-02 -1.0422425681e-01 2.0531741433e-01
1.0146560240e-04 2.8838501150e-03 -5.3441918249e-04 -9.7937382782e-03 -8.2437749557e-03 1.9242184751e-01
4.6299723412e-04 7.0540925298e-03 1.5724821135e-03 2.1654753828e-02 -3.3681196661e-03 2.1763433800e-01
5.5263788445e-04 9.9150259949e-03 7.1894740761e-04 1.2300544324e-02 -6.9468431420e-02 1.9013739224e-01
2.2879186326e-03 1.8294134470e-02 -9.1771811135e-05 -1.0351422331e-03 -1.2288600235e-02 1.9202009360e-01
-7.5457528616e-04 -3.0034478632e-04 -1.6738137702e-04 -1.2627256732e-04 -2.6261071291e-01 1.8345271296e-01
1.4167074484e-03 7.6687753496e-03 -1.1596540753e-03 -4.7803925299e-03 1.4937851113e-01 2.1408755855e-01
6.0249371223e-04 1.0252822036e-02 -3.6664601750e-04 -6.2078610579e-03 2.8597248795e-02 2.1165329743e-01
9.3473315834e-04 1.2028881739e-02 1.1945072737e-03 1.5769767448e-02 5.9766482873e-02 1.9221799435e-01
7.3323333299e-04 1.3558690954e-02 -3.8654394468e-04 -9.0631634065e-03 -5.2856934216e-02 1.9652362126e-01
2.1488154712e-03 1.2474978347e-02 1.5581969012e-04 1.0260422413e-03 -1.0109795394e-01 1.7627720546e-01
1.1058709233e-03 1.4647318178e-02 -1.5634216509e-04 -1.7558853033e-03 6.1743012698e-02 1.9756855076e-01
2.2784483305e-03 7.8918650477e-03 -2.1192364069e-03 -7.3489831144e-03 1.2474783121e-02 1.8767695514e-01
6.5473695559e-04 4.6142228649e-03 2.5432148947e-04 9.9851326929e-04 1.7858347913e-01 1.9646687121e-01
-6.9424577250e-04 -1.0507374171e-02 5.1593420724e-04 7.9387426728e-03 5.3994239996e-02 2.0727857340e-01
1.6477412380e-03 2.0306792765e-02 3.4154148930e-04 5.4653855074e-03 2.6732554011e-03 1.8664043681e-01
1.0252668669e-03 1.0999618218e-02 1.7270356442e-03 1.9279787770e-02 2.3898820106e-03 2.1610560252e-01
6.3673335946e-05 6.2338440621e-04 -1.9254635465e-03 -2.2959441045e-02 3.7224589610e-03 1.9973402820e-01
1.0399554424e-03 1.1581003556e-02 9.9596092842e-04 1.1296163199e-02 -9.8446074564e-02 2.0577099885e-01
9.4520003487e-04 8.7631497816e-03 1.9503108466e-03 1.7830095099e-02 -1.6262218129e-02 1.9595776410e-01
-1.1469727405e-03 -1.6637156243e-02 5.0531585900e-04 7.6742380862e-03 3.3947599310e-02 1.9912611386e-01
-1.7872203062e-03 -2.2528853468e-02 7.9148270067e-06 5.0473562061e-04 -1.3900389772e-02 1.8502388044e-01
7.5573643872e-04 1.4799553826e-02 4.8273486708e-04 9.0785110475e-03 -4.3284130530e-02 2.0599221472e-01
6.0732537675e-04 1.1018138788e-02 2.6680831800e-04 4.8059407401e-03 4.0073224293e-02 2.0066309897e-01
1.7462574739e-04 4.1173549512e-03 5.5349228810e-04 1.1011634388e-02 -1.1363381239e-02 1.9093017224e-01
-6.3716654669e-04 -9.9329544523e-03 -6.9942126441e-04 -1.0369658361e-02 7.5671760182e-02 2.1893215516e-01
1.2805466338e-03 1.8473428671e-02 6.3049375334e-04 8.8607164504e-03 -6.7464511079e-02 2.1050259893e-01
-8.2174107577e-04 -1.4130253979e-02 -8.7431209033e-04 -1.3893258859e-02 5.5683772595e-02 2.1012980614e-01
1.9921557451e-04 4.8959985785e-03 -2.0580621047e-04 -5.2115657386e-03 -5.7797571287e-02 2.0332110433e-01
7.6880783781e-04 9.1272556412e-03 -1.0345746442e-03 -1.0850140313e-02 -1.0956414059e-01 1.8995652532e-01
1.3393358846e-03 1.6918946901e-02 -9.7447870654e-04 -1.1126957426e-02 4.4504458574e-02 2.0255338350e-01
9.6560305896e-04 1.8243391642e-02 1.5807505005e-04 3.8514654482e-03 -7.6753219433e-03 2.0574338028e-01
7.3089022014e-04 1.0247104288e-02 -3.6389121000e-04 -3.7204950647e-03 6.2705885257e-02 2.1076275925e-01
-1.6627796763e-04 -4.6760199314e-04 1.9747516489e-03 6.1623204249e-03 -1.6274451432e-01 1.9314125994e-01
1.0590289942e-03 3.4952581658e-03 2.5409471362e-03 7.7588762701e-03 9.9156808906e-02 1.8552933740e-01
8.3194138234e-04 1.5568968357e-02 7.3821989755e-04 1.2152509687e-02 2.0620183594e-02 1.8967078230e-01
-1.4818830785e-03 -2.0787358221e-02 5.3338325577e-04 8.2047323183e-03 -3.1517812874e-02 1.9170053521e-01
3.5259582760e-04 6.4194682110e-03 -5.4778833353e-04 -9.4830100477e-03 3.6568618137e-02 1.8899596824e-01
-2.4704129348e-03 -1.8933434834e-02 2.2237833564e-04 1.9254461028e-03 1.7998400528e-02 2.0713215887e-01
-7.5710378191e-04 -1.3841707621e-02 8.0043602158e-04 1.5970740885e-02 1.3126408109e-02 1.9773919897e-01
-1.2432315905e-03 -9.8077749395e-03 1.3344327997e-03 1.0144487959e-02 -1.0704297684e-01 1.9035165610e-01
-8.9631272556e-04 -3.3963539944e-03 -1.9969997038e-03 -7.5821484399e-03 -1.3795464185e-01 1.9088121620e-01
1.0051599087e-03 3.1205704219e-03 -9.5622302518e-04 -2.5610285054e-03 1.9633043794e-01 1.8850577581e-01
8.7684138121e-04 1.0605933343e-02 -1.6062604948e-04 -4.8080691495e-04 8.5828005737e-02 2.0302797329e-01
2.8327198674e-04 3.0854101495e-03 1.6763564978e-04 2.0833282648e-03 -1.0893619354e-01 1.9381418624e-01
-1.7096587782e-03 -1.6926935681e-02 -1.2885901879e-03 -1.2698453890e-02 2.3889332301e-03 1.9216414943e-01
-5.6089870444e-04 -1.8692278681e-03 2.0114471706e-03 6.4136833173e-03 1.6204877160e-01 2.0215210327e-01
-6.7542372524e-04 -6.7328498199e-03 1.5373803142e-03 1.8304391511e-02 -7.6726056917e-02 1.9090653323e-01
-6.9706814514e-05 -6.3879614105e-05 -5.7614705576e-04 -9.5513394488e-03 1.7021626034e-02 2.0883530860e-01
-2.7699914825e-04 -1.2480967812e-03 -2.4500408421e-03 -7.3195570289e-03 1.4986128366e-01 1.9571500477e-01
1.9939281751e-03 1.8570783576e-02 5.8247733192e-04 5.6318921593e-03 -4.6989719466e-02 2.0290118562e-01
1.1136478111e-03 9.8687484919e-03 1.7281158049e-03 1.4633488194e-02 5.4299341832e-02 1.9076851447e-01
2.4553022702e-05 -6.4046406886e-04 1.0528053847e-03 5.6987365922e-03 1.7113535029e-01 1.9142881122e-01
1.0574361236e-03 7.5382354756e-03 -9.2490144106e-04 -5.0839629719e-03 1.4537647327e-01 1.9013568863e-01
-7.9916902550e-04 -1.3126930016e-02 -9.7972869716e-04 -1.5583442772e-02 -6.5360165124e-03 2.0101586565e-01
5.1231764518e-06 1.5165413052e-03 1.6531122990e-04 3.7363571087e-03 -3.9271683279e-02 2.0517535880e-01
1.2995757458e-03 1.6666399755e-02 -2.5908113341e-04 -3.9680178426e-03 6.1143384810e-02 1.8365367593e-01
-1.2860106922e-03 -2.0269704063e-02 -3.8197231496e-05 -5.9956975629e-04 -4.9784774132e-02 1.7877358660e-01
1.1244173642e-03 1.6654362981e-02 -5.7708710305e-04 -7.8141128385e-03 4.0835638504e-02 2.0614092331e-01
-7.4611236846e-04 -6.3688125821e-03 -1.6033134644e-03 -1.3444691579e-02 -9.8563492691e-02 1.8889957913e-01
6.8837294286e-04 1.2378870719e-02 -4.3939591105e-04 -7.7267112420e-03 7.0959325862e-03 2.0389177559e-01
-6.3198598352e-04 -9.4980184077e-03 -7.8653511825e-04 -1.2742403756e-02 -5.7272150732e-02 1.9726528024e-01
1.5384786865e-04 3.1152444319e-03 1.4171707419e-03 2.2345603803e-02 -4.1650238617e-04 1.9929204317e-01
-2.2007170376e-04 -2.8424417782e-03 1.8139148378e-04 4.0750633744e-03 -8.9987665518e-02 1.9926431347e-01
3.2295674461e-04 3.3136714282e-03 7.1045816789e-04 5.6426877940e-03 -1.4623628775e-01 1.9847237593e-01
-1.0597319781e-04 -8.3423399553e-04 -1.4115751427e-03 -1.8073009131e-02 -8.0389236424e-02 1.9191038132e-01
-4.7809180051e-04 -4.8770508172e-03 1.7962344277e-03 1.9442970659e-02 3.5950378910e-02 2.0730554639e-01
1.6143517022e-03 1.7538537232e-02 9.5554096493e-04 1.0887214096e-02 1.9298189950e-02 2.1197143486e-01
1.2930981099e-04 1.7869815707e-03 -2.3895262455e-04 -3.9985145549e-03 -1.0359173198e-01 1.8872483343e-01
-5.5817784170e-04 -6.0502037688e-03 -2.0107366584e-03 -1.9376504848e-02 2.7138102840e-02 2.0534932238e-01
1.1175949845e-03 1.4125267611e-02 5.2813023249e-04 6.8603584890e-03 -9.6942710779e-02 1.8893436081e-01
