32768
x px y py z pz
-3.0592775180e-05 -7.8248893840e-07 3.9001802331e-04 2.1383822605e-04 1.1633463248e-05 1.9886437469e-03
-7.4566384746e-05 -4.4095130919e-05 -9.9636036772e-04 -3.7095991817e-04 8.9826805344e-04 2.3149105590e-03
1.0919701945e-03 3.7624468043e-04 -9.0685723525e-04 -3.1653931470e-04 1.1819821782e-04 2.0264489437e-03
3.2248556887e-04 1.2330119264e-04 -1.2445812838e-03 -4.8596449047e-04 -5.9293087486e-05 1.9552228082e-03
-1.1294483363e-03 -2.2291500225e-04 -1.3826956374e-03 -2.7120378419e-04 1.0164512021e-03 2.1806435208e-03
2.2923934874e-03 2.2954010616e-04 8.7007671740e-04 1.1550101507e-04 -5.6845757559e-04 1.9005121477e-03
1.2238023226e-03 2.3401287838e-04 -1.0635454961e-03 -2.0006664559e-04 1.3256397213e-03 2.2239280154e-03
1.1314763075e-03 2.1457174934e-04 1.6526915643e-03 3.0146476160e-04 -6.2883718357e-04 1.8565043733e-03
-5.7569707965e-04 -2.8523104571e-04 7.2096353050e-04 3.5329516427e-04 -2.6729067310e-04 1.8525062429e-03
2.7610940222e-05 -1.3834834891e-05 -1.5233005879e-03 -4.1341851991e-04 -7.5293429119e-04 1.7758155637e-03
-7.6223892310e-04 -1.7564815844e-04 2.1746391354e-04 4.5750452652e-05 -1.8122210298e-03 1.6182189255e-03
-4.7535572378e-04 -3.1439158911e-05 -2.8294572915e-03 -6.5802594422e-05 -1.8396144309e-03 1.8856652549e-03
-6.8626035947e-05 -4.0896001751e-05 -8.3518462662e-04 -3.6695195486e-04 -7.8627762097e-04 1.6399297918e-03
2.7501748046e-04 1.1790584522e-04 -9.8909010992e-04 -3.8922563918e-04 7.6819010918e-04 2.2623411501e-03
9.3205933855e-04 2.0561857091e-04 -1.6939453307e-04 -3.8396520934e-05 1.7933293356e-03 2.3207692020e-03
4.9349078039e-04 1.9425349215e-04 -1.2039067198e-03 -4.6374430716e-04 5.3005193221e-05 1.9972096789e-03
5.1990372283e-04 1.4479022070e-04 1.2631864086e-03 3.6414040078e-04 9.6804144342e-04 2.2671826799e-03
-1.8517413376e-03 -2.4627958719e-04 1.3068143070e-03 1.9719499629e-04 6.9419943547e-04 2.0827709627e-03
-7.9836761100e-04 -2.1841194416e-04 4.2294600147e-04 1.1712204221e-04 1.4835182652e-03 2.3841708426e-03
7.0483790636e-04 8.0133599979e-05 -1.2514175683e-04 -1.4466400892e-05 2.7629427297e-03 2.1245647703e-03
1.2579429377e-03 4.8594682038e-04 1.6966145300e-04 6.7320642298e-05 -2.3492021077e-05 1.9630590876e-03
1.5027409832e-03 4.4257720989e-04 5.7576181763e-04 1.7503902326e-04 1.4964586997e-04 2.0302928204e-03
-1.0975521015e-03 -4.0039388809e-04 -5.7191691780e-04 -2.1300023668e-04 6.1472741362e-04 2.2060364204e-03
-6.0592112417e-04 -2.2703011959e-04 3.9687582534e-04 1.3803998943e-04 -1.2831088104e-03 1.5474722426e-03
1.2908274743e-04 6.8888803289e-05 9.1896040633e-04 4.6468409104e-04 -3.3322129646e-05 1.9529368828e-03
-2.0973226865e-03 -2.4744851243e-04 1.1236022864e-03 1.6276637749e-04 -5.4121194122e-04 1.8954926494e-03
-6.9679714471e-04 -3.6861410811e-04 -5.2696542892e-04 -2.8052894167e-04 -1.2956184683e-04 1.9292127966e-03
2.2324211939e-04 1.0866856792e-04 -4.5993921032e-04 -1.9161987229e-04 1.0012780739e-03 2.4004031896e-03
-2.0463962967e-04 -5.6490511576e-05 1.9550008251e-04 5.8674055055e-05 -1.5287669981e-03 1.5028531306e-03
-8.3559909704e-04 -4.2071116671e-04 2.7594260318e-04 1.3091540177e-04 3.6839856596e-04 2.1482989717e-03
-1.7451524885e-03 -3.7106820543e-04 -8.2868516949e-04 -1.7992335296e-04 1.9725435136e-05 1.9770552144e-03
1.3895221397e-03 2.0994965737e-04 -1.6350045209e-03 -2.3539929367e-04 8.7157872038e-04 2.1058915277e-03
3.9323142948e-04 2.1670534076e-04 -8.5100668227e-05 -5.0641755213e-05 -3.3585488838e-04 1.8007005147e-03
8.4768108952e-05 6.1218135100e-06 -1.8494486846e-03 -3.3392205484e-04 9.7714654811e-04 2.1667936110e-03
-8.1839677779e-04 -2.7607441990e-04 1.2228553274e-03 4.0340763352e-04 7.7249745140e-05 1.9995170292e-03
7.9701468053e-04 1.3307341348e-04 1.4549320682e-03 2.2677039013e-04 -1.5486996771e-03 1.7398234219e-03
-1.1614577417e-03 -3.5415290822e-04 6.6901494332e-04 2.1251398476e-04 -8.8240421607e-04 1.7108548468e-03
-2.5356226267e-04 -1.3514233144e-04 -3.0501343388e-04 -1.9196209209e-04 1.8549389378e-04 2.0892988890e-03
-7.9035714547e-04 -3.2799265143e-04 1.9544334948e-04 5.8280330623e-05 9.4642881893e-04 2.3464770555e-03
1.4090100342e-03 9.3580626805e-05 1.5670939036e-03 1.0017229993e-04 2.3667454312e-03 2.0860008959e-03
-1.6166841036e-03 -3.4526783117e-04 -1.0797238265e-03 -2.3266029211e-04 2.7092085054e-04 2.0356906541e-03
4.7151513832e-04 2.1151000511e-04 8.5894226692e-05 4.1224439554e-05 -1.0003952180e-03 1.5368209980e-03
-3.2614943292e-04 -5.2975154083e-05 1.1383241594e-03 1.7144910582e-04 2.0647993963e-03 2.2337123500e-03
6.9409724247e-04 6.9816447978e-05 2.7782063530e-03 1.3053093100e-04 3.8252324821e-04 2.0189741172e-03
-6.9267237900e-04 -1.1416734134e-04 -1.8549065520e-03 -2.9503194171e-04 -9.8686841085e-04 1.8202974742e-03
6.1724595311e-04 2.6455238691e-04 -4.7966744651e-04 -2.0961184471e-04 -9.0856892957e-04 1.5863272855e-03
-7.7794707007e-04 -1.4246053386e-04 1.0626821771e-03 1.8919107076e-04 -1.7752732084e-03 1.6978794361e-03
-5.7982580121e-04 -2.1884885978e-04 7.0526084040e-04 2.3559351758e-04 -1.1825113695e-03 1.5727846070e-03
7.0448483371e-04 1.3331365497e-04 -8.0179561245e-04 -1.4755805915e-04 1.9308031560e-03 2.2801264450e-03
-2.6810715431e-04 -1.2986474911e-04 -4.6020585445e-04 -2.7596907166e-04 -7.1616268080e-05 1.9426735317e-03
-1.9616840584e-04 -3.3016690759e-05 1.8986674719e-03 2.7764904867e-04 1.2326513706e-03 2.1748107379e-03
1.4164272976e-03 2.6041798859e-04 1.3851715289e-03 2.5190289429e-04 -7.6561445271e-04 1.8346798021e-03
-2.6768207656e-04 -4.4488475726e-05 1.1800511765e-03 1.8998952086e-04 -1.9447131875e-03 1.6964006229e-03
-1.6720018808e-03 -2.5260929559e-04 -1.5505074649e-03 -2.5113635681e-04 -1.0114724018e-04 1.9542177388e-03
9.1992235447e-04 4.3477380892e-04 3.2347019020e-04 1.5940433008e-04 -2.9780811542e-04 1.8196427131e-03
-5.9048375778e-04 -2.0137941640e-04 -5.9477002562e-04 -2.1610250056e-04 1.2188577457e-03 2.3766279676e-03
6.4698573526e-05 1.8777513447e-05 -1.1240674980e-03 -3.8908674391e-04 9.2537690734e-04 2.2896731156e-03
-4.5454824530e-04 -6.7793689515e-05 1.3214908990e-03 2.0858663759e-04 1.8066399105e-03 2.2430856958e-03
1.3991209101e-03 2.7085415468e-04 7.7142903573e-04 1.5274372746e-04 -1.3096150322e-03 1.7302644264e-03
1.5836172797e-04 8.0726979275e-05 9.7560243106e-04 4.7495546439e-04 -2.6053213994e-05 1.9554060530e-03
-4.8071109783e-04 -1.4535864964e-04 1.4517970345e-03 4.3511986639e-04 -4.6315349093e-04 1.8400998684e-03
-1.3140312306e-03 -1.2409587809e-04 -1.9570936517e-03 -1.5648556655e-04 -1.5457719895e-03 1.8487871298e-03
-6.6214910530e-04 -2.5053274984e-04 1.1807926464e-03 4.2715561527e-04 -2.4058090358e-04 1.8852591997e-03
1.6615509163e-03 8.9982354188e-05 -1.8818938073e-03 -9.2851095529e-05 2.1568491848e-03 2.0715934921e-03
5.0565518782e-04 1.3301801833e-04 -1.6892414121e-03 -4.0416271839e-04 3.1312108821e-04 2.0482935169e-03
6.6142780797e-04 3.4285328769e-04 -3.6305618450e-04 -2.0449284740e-04 7.8391333296e-05 2.0458354256e-03
-1.6688657171e-03 -2.3926846857e-04 1.9842782274e-04 2.9836835572e-05 -1.6072798165e-03 1.7454966680e-03
-2.6642851988e-04 -9.2797467442e-05 9.9311751462e-04 3.4762481930e-04 1.0590059591e-03 2.3330201315e-03
1.0073989023e-03 1.2400898841e-04 -2.3604990192e-03 -2.2213018191e-04 -7.9927024879e-05 1.9716293198e-03
1.2490062726e-04 7.5447538863e-05 -4.6413735354e-04 -2.3526823107e-04 7.7608083114e-04 2.3433896303e-03
-3.0123516003e-04 -1.7471387955e-04 1.8551179559e-04 9.7410419895e-05 -1.3762941412e-04 1.8934936232e-03
2.3867879193e-03 1.3743454716e-04 -5.8588158713e-05 -7.1929232337e-06 1.7744936062e-03 2.1088848124e-03
-2.5963086611e-03 -1.3390656416e-04 5.2832312768e-04 5.0525280777e-05 -1.3572629077e-03 1.8685395876e-03
3.9156272491e-04 9.8177632318e-05 -1.4197850809e-03 -3.5786874590e-04 1.0128690670e-03 2.2306776956e-03
-5.3824210710e-04 -2.2793605206e-04 -6.1512833144e-04 -2.7801276953e-04 8.9816937039e-04 2.3525158229e-03
-1.8703088334e-04 -8.8615260055e-05 6.7293765077e-04 3.5919394767e-04 -2.5627867189e-04 1.8269190436e-03
6.7582803188e-04 1.5541628597e-04 1.6039450408e-03 3.3866205446e-04 -8.9333180453e-04 1.7759833942e-03
-6.1805102262e-05 -2.5700104099e-05 -4.7256560709e-04 -2.1497659187e-04 -9.8262481574e-04 1.5471228850e-03
1.4668724214e-03 4.6748098257e-04 3.0490292818e-04 1.0950063397e-04 2.5236103839e-04 2.0639301548e-03
3.0082735912e-04 1.4071502663e-04 -9.7655787363e-04 -4.3197333802e-04 -4.8592030289e-04 1.7659999341e-03
9.0630040840e-04 3.9862845304e-04 3.2256248170e-04 1.4880639170e-04 -6.1658960652e-04 1.7065388998e-03
1.5545473520e-04 3.6187216497e-05 1.9667992825e-03 3.8072742397e-04 2.2894507190e-04 2.0255723180e-03
6.0135995904e-10 -6.1071234514e-06 1.2633822033e-03 4.8122827920e-04 4.4883756181e-04 2.1495224194e-03
-5.1965158290e-04 -1.0207036131e-04 1.9650319640e-03 3.3601225809e-04 5.3498645799e-04 2.0875408232e-03
-2.2874721771e-03 -1.4468927376e-04 -1.2966711859e-03 -1.0727567548e-04 -1.2755683970e-03 1.8742926353e-03
-1.8417225123e-04 -7.3738812575e-05 -2.5955813635e-04 -1.1086982375e-04 -1.1942147735e-03 1.4948936011e-03
4.9841138990e-04 2.7739879176e-04 2.7168865968e-05 -1.7213618019e-05 3.1522392166e-04 2.1630771269e-03
-7.0827530255e-04 -3.2754624254e-04 5.7492780306e-04 2.5637507219e-04 -6.1421323186e-04 1.6977444815e-03
2.6199302777e-04 1.6783377469e-04 -3.2951083866e-04 -1.8409823237e-04 3.1287607709e-04 2.1702903851e-03
1.0840857356e-04 2.8865470172e-05 1.1768288314e-03 3.0665643169e-04 -1.3406981572e-03 1.6444388998e-03
-2.0283734143e-04 -1.0815305651e-04 2.1353343301e-05 2.1203175496e-06 -1.9594891526e-04 1.8645358579e-03
7.1956367450e-04 1.0227713971e-04 7.3065295755e-04 1.0125664861e-04 2.3087103802e-03 2.2164324955e-03
-7.4311526529e-04 -3.1169347613e-04 -8.0192959045e-04 -3.4784274901e-04 4.5065674681e-04 2.1608300290e-03
-5.8101064644e-04 -2.3688943698e-04 -1.0436770106e-04 -4.5205917178e-05 -1.0870033699e-03 1.5167365727e-03
5.2962807534e-04 1.1687019573e-04 -1.6565792271e-03 -3.0249419442e-04 1.1733381442e-03 2.2048566315e-03
1.3910584678e-04 6.9490489409e-05 1.9956286028e-04 1.0858063271e-04 -6.4069149783e-04 1.6245846259e-03
-8.5418657296e-04 -2.1928994940e-04 -1.4117194306e-03 -3.6419066040e-04 -6.7144818641e-04 1.8145370364e-03
-1.1321541978e-03 -3.0737611718e-04 1.3162782427e-03 3.5793981786e-04 3.2053674338e-04 2.0727411991e-03
-2.9202655052e-04 -1.4363523924e-04 -5.5710101109e-04 -3.3306312756e-04 -3.6353379431e-05 1.9673981661e-03
-1.1962681143e-03 -1.2630012904e-04 2.2370020740e-03 1.7947431755e-04 9.8117020805e-04 2.0807391831e-03
-2.0529502761e-03 -3.3032215207e-04 -4.7795232645e-04 -9.2688885433e-05 -3.9778796108e-04 1.9018339403e-03
-3.8049284374e-04 -1.3985048883e-04 -9.1413545703e-04 -3.4060243129e-04 1.0064571040e-03 2.3314226852e-03
-4.8209113005e-04 -6.4352668030e-05 8.4101219080e-04 1.1573612019e-04 -2.2995272312e-03 1.7306870674e-03
-8.0260724901e-04 -1.2493965109e-04 -1.9877517569e-03 -2.6410700615e-04 9.3619338260e-04 2.1170612076e-03
4.9102919267e-04 1.1807080217e-04 1.3142607941e-03 3.0510441797e-04 -1.2865678657e-03 1.6911418283e-03
-2.1058196992e-03 -3.4128394390e-04 -3.2654398250e-04 -7.2034604563e-05 -3.7020226998e-07 1.9720097150e-03
-1.0843338655e-03 -4.0855298852e-04 -7.2621964045e-04 -2.7040428929e-04 6.4396328784e-05 1.9963270765e-03
-3.2333595514e-04 -9.7573775473e-05 -1.5207965328e-03 -4.6688779189e-04 5.2336606978e-05 1.9808060915e-03
5.1282697473e-04 6.0627481820e-05 -1.8841273814e-03 -1.9289309868e-04 -1.7382634107e-03 1.7970180676e-03
3.0807643023e-04 4.4994433220e-05 8.7345451670e-04 1.3141862482e-04 -2.2160672194e-03 1.7140978251e-03
-9.7456932081e-04 -3.2041551402e-04 -7.2537896074e-04 -2.5631351636e-04 -8.9112991317e-04 1.6819284504e-03
-1.5132768334e-03 -1.4646620488e-04 -1.0539175952e-04 -1.2130287232e-05 2.3041381197e-03 2.1530259954e-03
-4.7933914570e-04 -5.0446050770e-05 -2.2352014244e-03 -1.7625831017e-04 1.5478302671e-03 2.1215604925e-03
4.6810959725e-04 5.8520446085e-05 1.5810108809e-04 2.4170682656e-05 2.5635817516e-03 2.1875884444e-03
1.7489163271e-04 7.0335906786e-05 6.7063661262e-04 2.4479026026e-04 -1.2030944761e-03 1.5561514192e-03
5.9365301893e-04 3.1944090404e-04 2.8057769153e-05 1.9074611267e-05 -4.3052318117e-04 1.7547070295e-03
-1.9152728196e-03 -3.2168183038e-04 4.6316024037e-04 8.5077299272e-05 -8.5567446331e-04 1.8182114433e-03
7.1948934432e-04 3.1446401389e-04 -1.1256047662e-04 -3.6739232928e-05 -9.4630733570e-04 1.5449762912e-03
-9.6159056525e-04 -2.3763678380e-04 -1.3066374591e-03 -3.3527014149e-04 8.2514632288e-04 2.1877872153e-03
1.0427530422e-03 4.4534971849e-04 -4.0951420769e-04 -1.9338957928e-04 -1.7585730961e-04 1.9190892321e-03
4.7735511629e-04 1.7856732453e-04 1.5691468497e-04 4.0977969272e-05 1.3912778252e-03 2.4422116120e-03
-2.4345940222e-04 -1.2423974371e-04 2.4496054450e-04 1.2518835357e-04 4.9122545752e-04 2.2533574866e-03
-4.3347041214e-04 -1.7032576160e-04 4.8111274106e-04 2.2706561893e-04 9.2971214286e-04 2.3808347644e-03
5.3421423111e-04 8.4349910161e-05 -2.1670990092e-03 -2.9874877578e-04 -3.8899547497e-04 1.9155500555e-03
-1.4533075604e-03 -4.6879408901e-04 5.9201958295e-05 1.3194383357e-05 -3.4395744903e-04 1.8557367979e-03
1.4405765991e-03 3.1993710865e-04 1.2306927544e-03 2.6897741225e-04 -3.7398617392e-04 1.8926206005e-03
-4.2653280100e-04 -2.2694137392e-04 3.2904594897e-04 1.6761094273e-04 4.6165631898e-04 2.2310288367e-03
-2.4682125506e-05 -1.1391740494e-05 -2.7123964197e-05 -1.2183694335e-05 -8.4078520081e-04 1.5491394688e-03
-6.1645076365e-04 -3.0682988172e-04 -4.1136753613e-04 -2.0495904119e-04 5.7708795629e-04 2.2564137472e-03
-8.4652182069e-04 -2.5852089440e-04 -1.1667157884e-03 -3.7076775668e-04 -5.7333183799e-04 1.7947549904e-03
-1.2160954683e-03 -2.0502210683e-04 1.7028537855e-03 2.6414134495e-04 -7.8823957033e-04 1.8413307402e-03
1.8479301795e-03 4.1510905531e-04 -7.5515373942e-05 -2.7411116742e-05 -3.1171935246e-04 1.8966786184e-03
4.7237449853e-04 1.3521371601e-04 9.9176636006e-04 2.9596729905e-04 1.2505986537e-03 2.3434532855e-03
-6.6782251453e-04 -3.7852560149e-04 9.6030965527e-05 6.5178185269e-05 -1.4158095741e-04 1.8925547499e-03
1.4720780888e-03 3.3165932939e-04 1.1697816058e-03 2.6097539401e-04 4.0504745464e-04 2.0650749159e-03
3.2364840002e-04 1.6088564507e-04 -6.2237524870e-04 -3.3332637046e-04 -3.9277171500e-04 1.7767649800e-03
-1.7842712761e-04 -8.7226237154e-05 -1.0905181941e-04 -5.6835097960e-05 -3.9971775791e-04 1.7460937273e-03
1.9761643293e-03 2.6321413136e-04 -9.5693825967e-04 -1.4499105645e-04 -7.7293935936e-04 1.8546338380e-03
1.4728477585e-03 4.3672218733e-04 -2.9567585886e-04 -9.9065060539e-05 4.7702429328e-04 2.1217982118e-03
1.1761750028e-03 4.3241435813e-04 -4.8768480124e-04 -2.0726256348e-04 1.6601919720e-04 2.0525598835e-03
1.4370588592e-03 4.8300872183e-04 8.2014330542e-05 2.0933269085e-05 -9.3276583200e-05 1.9419937901e-03
1.4564619889e-03 2.1617831331e-04 -3.0477219280e-04 -4.8144308903e-05 -1.7848099084e-03 1.7348664517e-03
-6.3532744975e-04 -3.0908701153e-04 1.4732708610e-04 7.2251417024e-05 -6.7665584880e-04 1.6518692285e-03
3.1668178214e-04 2.1639022325e-04 -1.6288023120e-04 -9.8554112179e-05 1.7166352042e-04 2.0973710029e-03
9.4734346065e-05 4.4750709735e-05 1.3508125583e-05 5.0766061778e-06 -1.3119621780e-03 1.4844144857e-03
1.0886114958e-03 3.2908438963e-04 3.3089424195e-04 9.4552051785e-05 1.1429164168e-03 2.3273838865e-03
-6.9916738246e-04 -1.9540603897e-04 -1.4391402110e-03 -4.0157317405e-04 5.2446185531e-04 2.1293910887e-03
-4.7206718868e-04 -1.9750468596e-04 5.9104879145e-04 2.4949473358e-04 -8.9746370946e-04 1.6019520347e-03
-1.0267778683e-03 -4.4059329953e-04 5.0930587346e-04 2.2608052192e-04 -2.2397036227e-06 1.9864225097e-03
3.9034722831e-04 1.1870191072e-04 1.2383920405e-03 4.0652185837e-04 8.1487894006e-04 2.2462264593e-03
-3.5065099954e-05 3.6979435344e-06 -3.5481398627e-04 -1.9475777290e-04 4.9800662758e-04 2.2432522284e-03
-6.6695850309e-04 -2.4130930929e-04 2.7638843373e-04 9.1446597362e-05 1.2379795155e-03 2.4207067371e-03
8.1798251290e-04 3.5186464445e-04 -3.0273108174e-04 -1.4735799136e-04 -8.3892444226e-04 1.6046994587e-03
-8.5257563505e-04 -3.0612134197e-04 1.0240315899e-03 3.6044796254e-04 -5.8904934307e-04 1.7778187934e-03
-3.3127481444e-04 -1.6469443418e-04 -5.0261201093e-04 -3.0893115318e-04 -2.9819273111e-04 1.8089472649e-03
6.7528707751e-04 3.2676626978e-04 5.5938665125e-04 2.7485353170e-04 -3.2427375754e-04 1.8075478226e-03
8.2661463136e-04 2.6538275392e-04 -7.2869053142e-04 -2.1451399487e-04 -1.1761703273e-03 1.6256745261e-03
1.0607095544e-03 3.9003536010e-04 -4.5364898314e-04 -1.7768295850e-04 6.6450057317e-04 2.2224901178e-03
-5.3573254445e-04 -1.9932293955e-04 -9.0960436536e-04 -3.8167980528e-04 -7.3436399375e-04 1.6977007269e-03
1.5895800272e-04 9.8925789128e-05 -6.0636054378e-05 -4.1541320999e-05 -1.3506917556e-04 1.9040184275e-03
3.1265327389e-04 1.3378058049e-04 -5.7137227841e-04 -2.9143519800e-04 -7.1510766599e-04 1.6254207343e-03
9.5496142637e-04 3.8131088645e-04 -5.7070050847e-04 -2.4274838223e-04 5.0029691488e-04 2.1686237454e-03
-1.0753029206e-03 -2.1846850231e-04 1.5244378927e-03 2.8436748497e-04 -9.1978048180e-04 1.7938554014e-03
-2.3445490452e-04 -1.2251055086e-04 -2.3045588191e-04 -1.4191174081e-04 -1.4380304296e-04 1.9058331768e-03
1.5463020723e-03 1.2677818721e-04 1.2102468521e-03 1.0713778060e-04 -2.1060823131e-03 1.8338524438e-03
3.5373935748e-04 1.6297924580e-04 9.9356296791e-04 4.3853895718e-04 -3.3160586773e-04 1.8258751339e-03
4.3858672350e-04 1.6903520324e-04 1.1508820359e-03 4.6581723076e-04 3.3349716425e-04 2.0962570817e-03
-5.5750464622e-04 -1.8298991882e-04 -7.9117148918e-04 -2.7811148358e-04 -1.0998745425e-03 1.6005757083e-03
1.2758678221e-03 2.0288271047e-04 -1.2430216290e-03 -1.9475728307e-04 1.4164497657e-03 2.1953538956e-03
3.1505425198e-04 1.8670965864e-04 1.9261089050e-04 1.0275326868e-04 5.8103721195e-05 2.0385563395e-03
8.7162892621e-05 3.8626264188e-05 -9.1297811878e-04 -4.5448775419e-04 -2.8437202889e-04 1.8444840828e-03
-5.8063558825e-04 -2.9305302793e-04 7.4869319703e-04 3.6534762679e-04 -1.7810180378e-04 1.8961741410e-03
-6.3457600357e-04 -1.5757973943e-04 -2.9405084497e-05 -1.0617793566e-05 -1.8175333620e-03 1.5976948816e-03
-8.2600270206e-04 -3.2294385648e-04 -6.2192303392e-04 -2.4969395119e-04 -7.8293070432e-04 1.6812798253e-03
7.2993837981e-04 1.8512905681e-04 -1.6268716088e-03 -3.9267969481e-04 2.8609838674e-04 2.0441402459e-03
-5.8545337580e-04 -2.6608957593e-04 -8.4217230816e-04 -4.0005913807e-04 -4.0229356579e-05 1.9677483354e-03
7.6501781744e-04 3.7256907570e-04 5.9257631514e-06 2.2729210319e-05 -6.0057481676e-04 1.6919799325e-03
3.4813188196e-04 9.4665397376e-05 -1.2885212681e-03 -3.4213719222e-04 -1.0968480493e-03 1.6821018403e-03
2.0229144419e-03 3.3978858627e-04 -4.2978295871e-04 -9.3415960115e-05 5.1063394529e-04 2.0711276054e-03
-1.0811262851e-04 -4.4520165010e-05 -2.1927706357e-04 -1.1777244401e-04 5.5587610520e-04 2.2728301422e-03
-3.0823406516e-04 -9.0574072613e-05 1.1146662501e-03 3.7888964597e-04 -9.4823855559e-04 1.6705722320e-03
3.5941067863e-05 2.5759226021e-05 -5.9800345435e-04 -2.9935239090e-04 -6.7486842227e-04 1.6413970157e-03
8.6995901932e-04 2.3573681455e-04 9.4898332718e-04 2.5784853089e-04 -1.1276124317e-03 1.6759788296e-03
1.7481905132e-03 1.8939548317e-04 1.8672578767e-03 2.0191071180e-04 2.7775127820e-04 2.0121406667e-03
1.0276739418e-03 4.2277924999e-04 6.6993634931e-04 2.7848689339e-04 3.1355299453e-04 2.0957111135e-03
-4.7321974444e-05 -1.7576040234e-05 -1.2822769512e-04 -6.8427537869e-05 -6.2585075705e-04 1.6255578267e-03
-7.1196603708e-04 -3.0362554190e-04 3.7318588329e-04 1.4587175346e-04 9.3367474700e-04 2.3473018791e-03
1.5751987558e-04 4.5639697020e-05 -5.7819125977e-04 -1.8632175595e-04 -1.4103266196e-03 1.5344574483e-03
2.7448530155e-04 1.0621974149e-04 -5.5433910452e-04 -2.0843581942e-04 -1.2059990054e-03 1.5470602820e-03
7.6771166849e-04 3.2157132008e-04 -9.3221581687e-04 -3.7184396181e-04 2.8667835707e-04 2.0929369552e-03
6.7067144109e-04 3.5147977634e-04 -2.7347901643e-05 -2.8261310336e-05 7.8923036170e-05 2.0478849084e-03
9.0325194444e-04 1.6433935577e-04 1.3422767585e-03 2.4508462164e-04 1.4144381318e-03 2.2313733114e-03
-2.4107909784e-03 -2.1186261285e-04 6.5150786881e-04 7.7132741344e-05 -7.6989023901e-04 1.8839001987e-03
1.0116219179e-04 5.7505710935e-05 -7.4393929446e-04 -4.0128336717e-04 6.1702189692e-05 2.0253693135e-03
6.9472592113e-04 1.9860585024e-04 4.1730686138e-04 1.1229987859e-04 1.5536543621e-03 2.3780676289e-03
-4.9608474358e-04 -2.6134384692e-04 4.0809144531e-06 -7.9787204297e-06 5.2527478576e-04 2.2758705243e-03
-3.2706947737e-04 -1.2916123542e-04 -6.6656195880e-04 -2.9270793624e-04 -9.6930645753e-04 1.5856327413e-03
9.1231218337e-04 1.9010609351e-04 9.3971589264e-05 1.7642305655e-05 1.8937399137e-03 2.3129013101e-03
-8.0844233048e-04 -3.8854252532e-04 6.4800489147e-04 3.0549179780e-04 -5.8535281689e-05 1.9595887355e-03
-7.2886209932e-04 -7.9813784793e-05 -2.4052441772e-03 -1.7914768917e-04 1.0681526924e-03 2.0862341263e-03
-1.3308180895e-03 -4.7861177665e-04 1.8887750688e-04 5.8623821359e-05 -2.5508190813e-04 1.8782091314e-03
2.6476628404e-05 1.2725915197e-05 -1.1992777434e-03 -4.3128582581e-04 6.9296835667e-04 2.2123612123e-03
-9.5748189816e-04 -1.4518166814e-04 -1.1903628379e-03 -1.7601817437e-04 -1.7753717834e-03 1.7353443050e-03
4.6039228689e-04 2.1401284403e-04 7.5205211350e-04 3.7426390602e-04 -3.4769887212e-04 1.8022306415e-03
9.0287816550e-04 2.1276830278e-04 -1.5627491125e-03 -3.5816877851e-04 5.2776476297e-04 2.0883831256e-03
-1.3749366124e-04 -6.2641178209e-05 3.6624772808e-05 4.7444593627e-06 7.6192586349e-04 2.3583598352e-03
4.9178307290e-04 1.1835405786e-04 1.4144905647e-03 3.4122187168e-04 1.1180333744e-03 2.2516709877e-03
2.0696376839e-03 3.4869949589e-04 1.1447786721e-04 1.2199872211e-05 -4.1898754148e-04 1.8881356030e-03
