# x px y py z pz
-1.7711671784e-03 -4.2883880267e-01 8.5159541517e-04 -2.0694685997e-01 1.4403506037e-02 1.9579508703e+03
7.6754079124e-04 1.7403206526e-01 6.9915572560e-03 -1.5856093936e+00 7.6539073226e-03 1.9579502784e+03
2.0391397392e-02 4.9949522783e+00 -2.2801356677e-02 5.3969759581e+00 1.0026662108e-02 1.9579371186e+03
8.9474583192e-03 2.0903339665e+00 5.0139180913e-03 -1.1735149976e+00 1.0576921511e-02 1.9579494607e+03
-6.0097228633e-03 -1.3602282527e+00 6.4051058992e-03 -1.4507589222e+00 7.5682175492e-03 1.9579499182e+03
4.0487617561e-04 9.2556322598e-02 -1.8908733335e-03 4.3367592663e-01 8.7750840406e-03 1.9579508780e+03
-1.6047405107e-02 -3.8869618874e+00 -9.7085563211e-03 2.3448092578e+00 1.3448605629e-02 1.9579456659e+03
-1.5603990468e-02 -3.5923554976e+00 1.0392427525e-03 -2.4004615796e-01 9.4366463637e-03 1.9579476179e+03
-1.9874634504e-02 -4.4921725132e+00 5.7224128263e-03 -1.2947410330e+00 7.5200502620e-03 1.9579453468e+03
-9.3780508173e-03 -2.2857879974e+00 9.9103009111e-03 -2.4082339470e+00 1.4059655724e-02 1.9579481129e+03
-9.2303985443e-04 -2.1978968827e-01 -3.5591837098e-03 8.4986622431e-01 1.2555867449e-02 1.9579507314e+03
8.6707277290e-03 2.0994186947e+00 2.3179316889e-03 -5.6309376748e-01 1.4356137336e-02 1.9579497217e+03
2.8752605291e-03 7.0403192347e-01 1.4620610049e-02 -3.5404927949e+00 1.3282741040e-02 1.9579476005e+03
-2.7824673628e-03 -6.3794805102e-01 -2.3614684750e-03 5.4312567035e-01 9.0209542011e-03 1.9579507489e+03
7.3009958964e-03 1.7722218556e+00 -1.5606056848e-02 3.7380082919e+00 1.2081664864e-02 1.9579465579e+03
-3.9167551814e-03 -9.2474410403e-01 -4.8648916361e-03 1.1509060491e+00 1.1604219795e-02 1.9579503716e+03
8.0699050309e-03 1.8563865131e+00 1.0396216976e-02 -2.3823640794e+00 8.3930090144e-03 1.9579485988e+03
1.2990284605e-02 3.0557686820e+00 -6.2577667656e-03 1.4732869774e+00 1.1096860455e-02 1.9579479893e+03
-8.7614969654e-03 -2.0305598587e+00 1.3728870275e-02 -3.1519354946e+00 8.3176194590e-03 1.9579473382e+03
-6.2809090823e-03 -1.5222429998e+00 -7.0770463418e-03 1.7156981086e+00 1.3980533140e-02 1.9579495847e+03
8.0245167848e-03 1.9175496693e+00 -7.2763673041e-03 1.7388051954e+00 1.2501443969e-02 1.9579492171e+03
-1.7350041596e-02 -4.0269070148e+00 5.9979414473e-03 -1.3934119002e+00 9.8613999583e-03 1.9579462913e+03
-1.4847314488e-02 -3.6076649623e+00 -6.6756153539e-03 1.6230062943e+00 1.4311176370e-02 1.9579469318e+03
-2.6996538719e-02 -6.3453563665e+00 1.3281149242e-02 -3.0935483306e+00 9.6913671461e-03 1.9579382022e+03
3.8899035064e-03 9.1674263264e-01 4.9448750481e-03 -1.1676419073e+00 1.1420258169e-02 1.9579503654e+03
-3.7966815282e-03 -9.2038373347e-01 -1.6378740396e-02 3.9109723108e+00 1.1691240291e-02 1.9579468058e+03
7.4364089459e-03 1.7469913628e+00 1.5194339679e-02 -3.5253289145e+00 9.1239987446e-03 1.9579469751e+03
-5.1090697115e-03 -1.2273674374e+00 -2.5437926982e-03 6.1308138532e-01 1.3522043882e-02 1.9579504475e+03
6.0721606387e-03 1.3898637913e+00 5.9172029794e-03 -1.3559376080e+00 8.6061305784e-03 1.9579499654e+03
-1.3324321847e-02 -3.0296453254e+00 2.2730688141e-03 -5.1841055654e-01 8.2811178576e-03 1.9579485156e+03
-1.2473476779e-02 -3.0204037908e+00 6.7588054428e-03 -1.6374721118e+00 1.3934738696e-02 1.9579479138e+03
-7.4310703315e-03 -1.7740389472e+00 1.2082828265e-02 -2.8660405024e+00 1.1459601964e-02 1.9579480268e+03
4.9161115618e-03 1.2293135250e+00 -2.3820153158e-02 5.7365223321e+00 1.1472885711e-02 1.9579421386e+03
1.7019658540e-02 4.0682767515e+00 1.8718522070e-02 -4.3799256894e+00 9.5252886756e-03 1.9579418027e+03
-2.3509767266e-03 -5.5770147420e-01 1.7845456497e-02 -4.1545974213e+00 9.1529626284e-03 1.9579464409e+03
2.3507105487e-02 5.3639671571e+00 1.5564244448e-03 -3.5621167152e-01 8.6210289236e-03 1.9579435483e+03
-3.0934496971e-04 -7.5047296740e-02 -1.2234462645e-02 2.9485768361e+00 1.3021463549e-02 1.9579487065e+03
4.8240486258e-03 1.2388964347e+00 3.3126037704e-03 -8.5348324753e-01 2.1238054800e-02 1.9579503502e+03
-1.5468090530e-02 -3.9687626862e+00 -1.0116931606e-02 2.5883581992e+00 1.9969777164e-02 1.9579451950e+03
-1.1337008887e-02 -2.9530470110e+00 1.2573534354e-02 -3.2547169319e+00 2.1242998965e-02 1.9579459961e+03
-1.6687749778e-02 -4.1810708062e+00 -1.4283853386e-02 3.5421795145e+00 1.5872350977e-02 1.9579432599e+03
6.4741369439e-03 1.6240214919e+00 -8.8755551673e-03 2.2232246447e+00 1.7481721283e-02 1.9579489924e+03
6.2583880348e-03 1.5714789211e+00 1.0740388154e-02 -2.6863663089e+00 1.7168145318e-02 1.9579484547e+03
-1.2008930230e-02 -3.0091950079e+00 1.5318624342e-02 -3.7912688545e+00 1.5528410180e-02 1.9579449451e+03
-3.9197157668e-03 -9.6468942634e-01 1.1386026352e-03 -2.8125704502e-01 1.6181210050e-02 1.9579506703e+03
-6.4804330762e-04 -1.6128233108e-01 8.2986199324e-03 -2.0636678752e+00 1.6680514606e-02 1.9579498340e+03
9.8888175250e-03 2.5233191312e+00 1.2772793093e-02 -3.2364726804e+00 1.8519915056e-02 1.9579466273e+03
-7.9922365376e-04 -2.0278419735e-01 -1.0590240386e-04 2.6975011214e-02 1.9813673675e-02 1.9579509175e+03
-4.5514242371e-03 -1.1665443454e+00 -9.7745130057e-04 2.5149292695e-01 2.1100025999e-02 1.9579505645e+03
4.5529304438e-03 1.1362399708e+00 -3.4029570238e-03 8.5184449562e-01 1.7663222386e-02 1.9579504132e+03
-1.0551279467e-02 -2.5945973587e+00 8.8975435109e-03 -2.1843115554e+00 1.5218849805e-02 1.9579479906e+03
7.4550723434e-03 1.9353815302e+00 -8.5859621508e-03 2.2273505911e+00 2.1886762060e-02 1.9579487047e+03
-1.3090861168e-02 -3.2271014464e+00 4.5877938179e-03 -1.1335384661e+00 1.6143840299e-02 1.9579479406e+03
-3.1666336464e-03 -7.7123427782e-01 1.2542040893e-03 -3.0657082645e-01 1.5024972535e-02 1.9579507523e+03
-7.4876044312e-03 -1.8998144776e+00 -1.1014998732e-02 2.7830889783e+00 1.8339143321e-02 1.9579480285e+03
1.5036234131e-02 3.8173486388e+00 -1.2963397647e-02 3.2665045956e+00 1.7841320616e-02 1.9579444821e+03
-1.7774096107e-02 -4.5792589360e+00 8.0087967936e-03 -2.0626888608e+00 2.0988246588e-02 1.9579444867e+03
4.2444349398e-03 1.0670721912e+00 -4.3806143661e-03 1.1041583563e+00 1.8450618330e-02 1.9579503261e+03
9.0752879051e-03 2.2356783092e+00 7.3646087801e-03 -1.8143922178e+00 1.5695872505e-02 1.9579488111e+03
3.0294696224e-03 7.6484347839e-01 2.4363418915e-04 -6.1747947008e-02 1.9193510569e-02 1.9579507778e+03
1.4111785709e-03 3.5948437667e-01 -1.2230105216e-02 3.0967193000e+00 1.8480565263e-02 1.9579484463e+03
-1.1507765446e-02 -2.8094643352e+00 2.4105845281e-04 -5.9067252224e-02 1.5302866822e-02 1.9579489116e+03
-3.3070576224e-03 -8.4922225050e-01 3.2561375458e-03 -8.3887504075e-01 2.1229418891e-02 1.9579505643e+03
-1.3107837711e-02 -3.4085585688e+00 1.6405666624e-02 -4.2069411403e+00 1.9563894205e-02 1.9579434416e+03
-1.5276312987e-02 -3.7429725541e+00 -9.4422906518e-05 2.3219351164e-02 1.5699447561e-02 1.9579473504e+03
1.7956512478e-02 4.4572400365e+00 -1.3740319275e-02 3.3789318931e+00 1.5012727843e-02 1.9579429392e+03
-3.6615063206e-03 -9.0609813308e-01 8.8296749006e-04 -2.1932245643e-01 1.6808598669e-02 1.9579507062e+03
2.2212665174e-02 5.5894784606e+00 4.7466286736e-03 -1.1969461026e+00 1.8521572063e-02 1.9579425840e+03
-1.3825702142e-02 -3.3879926756e+00 -4.4116268648e-03 1.0836046991e+00 1.5499213056e-02 1.9579476971e+03
2.6084456537e-02 6.5937659527e+00 -5.1011971749e-03 1.2918515481e+00 1.9036808865e-02 1.9579393991e+03
2.9265238266e-03 7.3167684601e-01 -1.3167680065e-02 3.2659330389e+00 1.5990017908e-02 1.9579480676e+03
8.1443593078e-03 2.1086639517e+00 9.4291730747e-03 -2.4370348630e+00 2.1328259548e-02 1.9579482760e+03
4.2677349153e-03 1.0497167104e+00 -5.8170651374e-03 1.4329281102e+00 1.5751543103e-02 1.9579501225e+03
2.0289412067e-02 5.2096678975e+00 -1.7495476902e-03 4.5082041807e-01 2.1312313852e-02 1.9579439454e+03
-1.1413459210e-02 -2.7955005050e+00 -1.6096078849e-03 3.9562756425e-01 1.5631311726e-02 1.9579488926e+03
-6.3859644688e-03 -1.6387405839e+00 -4.0851201911e-03 1.0512985940e+00 2.1063462114e-02 1.9579499602e+03
5.7580747096e-03 1.4244016879e+00 -1.1699719662e-02 2.8781571385e+00 1.5225547340e-02 1.9579482946e+03
-7.8162516488e-03 -1.9328241848e+00 -9.6827098337e-03 2.3881706376e+00 1.5671843455e-02 1.9579485177e+03
-6.7773440127e-04 -1.6584174190e-01 5.3751112899e-03 -1.3176684940e+00 1.5238674320e-02 1.9579504778e+03
1.3753218206e-02 3.3583621646e+00 -2.1340894000e-03 5.2285666996e-01 1.5276531513e-02 1.9579479782e+03
1.3367227108e-02 3.5467307745e+00 1.8908327214e-02 -4.9204795458e+00 2.1088852847e-02 1.9579415330e+03
2.9078597064e-02 7.1697706596e+00 -4.4320198475e-03 1.0949602793e+00 1.6182438322e-02 1.9579374946e+03
1.3368207162e-02 3.4168666528e+00 -8.2860431709e-03 2.1165282665e+00 1.9900495815e-02 1.9579468028e+03
2.9015375119e-03 7.2105175168e-01 -3.2705363373e-03 8.1527125062e-01 1.7178592447e-02 1.9579506257e+03
-2.8605326481e-03 -7.3215365370e-01 -1.2597109724e-02 3.2030412871e+00 1.8954569053e-02 1.9579481713e+03
4.0457064862e-03 1.0068457212e+00 1.4366661098e-02 -3.5384302283e+00 1.5095458592e-02 1.9579474720e+03
9.0892019456e-03 2.2904062052e+00 -7.5405483621e-03 1.9002743652e+00 1.8284023765e-02 1.9579486664e+03
-2.5717416837e-02 -6.4971799297e+00 -3.9191946162e-03 9.9263731815e-01 1.9092909878e-02 1.9579398966e+03
-1.8717865039e-02 -4.6350885675e+00 1.1230307810e-03 -2.7907610166e-01 1.6878746625e-02 1.9579454219e+03
1.9922371421e-02 4.9689912913e+00 -3.1893762413e-03 7.9782632385e-01 1.7611537435e-02 1.9579444603e+03
-4.6374521366e-03 -1.2123545077e+00 -1.7491018596e-02 4.4986239465e+00 1.9775386518e-02 1.9579453848e+03
7.2216818637e-04 1.8531694599e-01 -1.9838568926e-03 5.1096105656e-01 2.1221034731e-02 1.9579508527e+03
7.3274496744e-03 1.8095014490e+00 1.1318096378e-02 -2.7811050919e+00 1.5135444094e-02 1.9579481169e+03
3.0924879791e-03 7.8369206971e-01 4.8447684632e-03 -1.2306423216e+00 1.9376805562e-02 1.9579503846e+03
8.6306510896e-04 2.1103893310e-01 6.9696656336e-03 -1.7050326532e+00 1.4943771094e-02 1.9579501744e+03
-1.6083312745e-04 -3.9747893766e-02 7.7713054362e-03 -1.9200495298e+00 1.5983206830e-02 1.9579499863e+03
2.1434770345e-03 5.4192559510e-01 -6.9765087375e-03 1.7650307461e+00 1.8783436649e-02 1.9579500576e+03
-2.2303331733e-02 -5.8511583049e+00 3.6739851954e-03 -9.6671590022e-01 2.4153515951e-02 1.9579419467e+03
-4.5799755056e-04 -1.2180783734e-01 -1.3837318211e-02 3.6514604368e+00 2.3747702616e-02 1.9579475195e+03
1.2399863275e-02 3.2569147585e+00 1.0340831765e-02 -2.7086875579e+00 2.3079965183e-02 1.9579463457e+03
-5.2034060686e-03 -1.3944213801e+00 -1.6114449077e-02 4.2666622464e+00 2.3929297339e-02 1.9579457828e+03
1.2263139828e-02 3.1775358821e+00 4.2397550633e-03 -1.1016243815e+00 2.2345923950e-02 1.9579480399e+03
-1.1863053361e-02 -3.1981634063e+00 -4.6263975939e-03 1.2508044568e+00 2.8290795196e-02 1.9579479167e+03
1.2405949547e-02 3.3474497861e+00 2.0509182546e-02 -5.4086344583e+00 2.2632585096e-02 1.9579405963e+03
9.6780099617e-03 2.5920708144e+00 -1.4794315131e-03 3.9780316367e-01 2.7482464159e-02 1.9579491720e+03
4.0772899946e-03 1.1020989832e+00 -1.5711845840e-04 4.2645562412e-02 2.9041029674e-02 1.9579506175e+03
3.4016999042e-03 9.7398931115e-01 2.7327790416e-02 -7.5237322962e+00 2.7794129661e-02 1.9579362303e+03
-3.7882172166e-03 -9.9794259015e-01 1.1671514590e-02 -3.0608762232e+00 2.3108936800e-02 1.9579482813e+03
1.7964200654e-03 4.8333195847e-01 -5.1667176734e-03 1.3937333097e+00 2.7883514447e-02 1.9579503725e+03
