1000
x px y py z pz
-4.1876337153e-04 4.2076094873e-07 -2.8241277651e-04 -2.6745069498e-07 2.4234697452e-04 1.9792525859e-03
-1.7087496139e-03 8.9371820526e-07 7.1033933760e-04 1.3057894789e-06 1.1588476765e-04 1.9771068018e-03
-6.7951904212e-04 1.0507365081e-06 -5.4494008927e-04 -1.8126523107e-06 -1.7268653369e-03 1.9785262970e-03
-9.3545653763e-04 -4.0193967376e-07 -2.3490759943e-03 -1.0429698531e-06 1.3973239929e-03 1.9799534384e-03
1.0112931699e-03 -1.3193821553e-06 6.1727746897e-04 4.0604503114e-07 6.1208601735e-04 1.9792197728e-03
9.9406369483e-04 1.0527324975e-06 7.6657654446e-04 -2.7649772691e-07 -7.9067140868e-04 1.9773723724e-03
1.7321927928e-03 2.5040592198e-07 6.5224245882e-04 2.1122768287e-06 1.1712162932e-03 1.9770761315e-03
-7.9480669023e-04 -3.8123533531e-07 -5.3772996320e-04 1.7671836103e-07 9.3939237634e-04 1.9788931911e-03
-2.6623565361e-04 -1.1671704975e-06 -2.6245269919e-03 2.1809903420e-07 4.5398182221e-04 1.9788131345e-03
8.0955871111e-04 -6.6557497380e-07 1.3245882361e-04 -9.4500397780e-08 -1.8142904445e-04 1.9786492870e-03
4.2483110933e-04 -7.4237932108e-07 9.6572754783e-04 1.0665002085e-06 -5.5272845203e-04 1.9784211946e-03
2.3993470300e-03 2.3768480978e-06 4.8693621492e-04 -3.1530008303e-07 -1.2224949549e-03 1.9798281942e-03
2.3102143278e-03 -1.3125235865e-06 -4.8676019523e-04 -1.4422017587e-07 1.4376366298e-04 1.9783670673e-03
6.8284282660e-04 6.7714332607e-07 -1.0173899249e-03 -1.7813496864e-07 7.8994432937e-05 1.9773234918e-03
1.3208624673e-03 2.1849511864e-06 -5.5813853696e-05 1.1945032335e-06 1.4218548870e-03 1.9792900525e-03
7.5191038558e-04 -1.1966661585e-06 7.2296168676e-04 9.8133776228e-07 -1.2192073535e-03 1.9780038584e-03
2.1020249749e-04 -1.0867979424e-06 -4.3209666581e-05 -1.0176947773e-06 -1.4881058039e-04 1.9781030100e-03
-1.1793176386e-03 1.5825333916e-06 1.9949809388e-03 -1.8613947578e-07 -1.9579655367e-04 1.9777517339e-03
-6.6365330425e-04 1.0305337398e-06 6.4293241968e-04 -1.9672158852e-06 5.7333990300e-04 1.9786498382e-03
2.8039395342e-04 -7.2443725746e-07 1.6153879653e-03 -3.7628621944e-08 -1.8996197659e-03 1.9789907977e-03
7.6119082988e-04 -5.7511783797e-07 -3.4538106800e-05 -1.5889832955e-06 -6.9491111680e-04 1.9792087273e-03
-3.2434152993e-04 -6.7025627879e-07 1.0678139264e-03 -6.0349662820e-07 -9.8610752266e-04 1.9787751425e-03
-1.2160359628e-03 -6.9998669955e-07 8.5400651684e-04 6.2308246133e-07 1.2951202499e-04 1.9776119852e-03
4.7489705294e-04 -1.4501112391e-06 2.2911216120e-04 -1.8124055899e-06 -4.8181794635e-05 1.9783211702e-03
-3.4856433817e-04 5.7671047417e-07 4.6459514584e-04 9.8355051322e-07 1.3303169414e-03 1.9777972597e-03
1.0476293906e-03 -1.6971390633e-06 -5.2462584740e-04 9.1865564592e-08 -8.3850551805e-04 1.9815246111e-03
1.3807661818e-03 1.2224214490e-07 -8.3017568191e-04 -1.5073402117e-07 6.9445937711e-04 1.9803145318e-03
-1.2270294027e-03 6.9920899277e-07 -1.7408182073e-04 1.0438667379e-06 8.1346994731e-05 1.9789520887e-03
-4.5305655498e-04 3.5047990406e-08 6.2882120430e-04 5.7794807936e-07 -9.4717264375e-04 1.9778243932e-03
-1.0566933033e-03 -4.5212684153e-07 -2.0332410129e-03 -1.7338278578e-06 1.0407388046e-03 1.9770718366e-03
1.0227817047e-04 3.7356347251e-08 -6.8447529318e-04 1.6362649321e-07 -8.3027424038e-05 1.9776772116e-03
-1.7355594952e-04 9.1676915623e-07 -9.4011328456e-05 9.0886945817e-07 9.7888431763e-04 1.9777304985e-03
-6.2230600005e-04 -1.5712847706e-06 -1.3541467886e-03 4.0784959499e-07 1.3236548987e-03 1.9768145723e-03
4.5861932067e-05 -1.0264544309e-06 9.0309584390e-04 -5.7180838589e-07 8.2100968628e-04 1.9812363041e-03
-2.0928956450e-04 5.2545948940e-07 9.2607293905e-04 4.6264530093e-07 -1.6387914475e-03 1.9794094774e-03
-1.4074071044e-03 -1.1881062016e-06 -7.1141438747e-04 -9.8481882541e-07 -5.4200531512e-05 1.9779552940e-03
1.4586234277e-03 -1.0192989358e-06 6.1567069147e-04 -1.7327372152e-06 5.4941329530e-04 1.9775963781e-03
-3.8075132703e-04 1.5819983286e-06 3.0517374054e-04 3.4704661679e-07 -6.3219267190e-04 1.9787335606e-03
-1.3989088145e-06 1.4075538777e-06 -6.0753893122e-04 -4.6237247166e-07 4.6986660273e-04 1.9761458878e-03
-1.2617362939e-03 3.0819252824e-07 1.6989308605e-03 -1.3834046933e-06 -4.2776619861e-04 1.9794477925e-03
-5.4301452260e-04 4.7672118165e-07 2.5586467429e-03 -1.8589543632e-06 5.6477494017e-04 1.9802553506e-03
-5.5952070294e-04 -9.5378898295e-07 5.7567436798e-05 5.8090358792e-07 -9.6691810903e-04 1.9780332754e-03
1.8625191131e-03 -7.5751292448e-07 9.7180394866e-04 6.6229694628e-07 1.4796992739e-03 1.9770283188e-03
2.1085437476e-03 1.2244138373e-06 -7.4839723807e-05 -3.2367661989e-07 6.9015753343e-04 1.9778628406e-03
-5.3472495073e-06 -3.8630633015e-07 2.6160741961e-04 -1.3133178902e-07 1.5129729434e-03 1.9766530425e-03
2.6646528837e-04 7.8047787602e-07 1.3984727983e-03 2.0935110755e-06 -5.0864216215e-04 1.9774959282e-03
1.3152367571e-03 1.3074945793e-06 1.5165236380e-03 3.9001578991e-08 1.6549937389e-04 1.9764552266e-03
1.4647548882e-03 -3.0127932965e-07 -1.1753266442e-03 -8.4602774232e-09 -4.0752345796e-04 1.9772522169e-03
3.9144005963e-04 -1.5296706189e-07 6.4184764899e-04 -7.8526017221e-07 -1.6741433883e-03 1.9770123103e-03
-1.0002638019e-03 2.3020324542e-07 5.5100604061e-05 2.0339254304e-07 -4.7776545283e-04 1.9788009791e-03
-1.1127607721e-03 1.7305087662e-06 1.2087652362e-04 4.3007839407e-07 -1.6544456706e-03 1.9789279374e-03
-7.8751950177e-04 -2.0436156079e-07 1.5198792531e-04 6.7171352190e-07 1.4540553010e-03 1.9786807128e-03
-1.2235375514e-03 -4.6925456746e-07 -2.6433391288e-03 -2.4687205647e-06 1.0969177889e-04 1.9779536039e-03
1.8726387688e-04 1.9655025598e-07 1.7305006372e-03 -1.8536618672e-06 3.0803516319e-04 1.9781850650e-03
-3.4372881938e-04 6.5542428148e-07 -1.6535273966e-03 -7.3070026389e-07 2.2831474883e-04 1.9790644273e-03
8.8358336804e-04 2.5982307572e-07 -9.7829557201e-04 7.5633041702e-07 -9.2533683167e-05 1.9785167447e-03
2.0327298108e-03 4.5707756289e-07 1.7148440984e-03 -9.6143875477e-07 1.2813024325e-03 1.9775529294e-03
2.1007306970e-03 7.6508750941e-07 1.5586308201e-03 1.1898148249e-06 -1.7669978707e-03 1.9790551548e-03
1.1923799188e-03 -6.8585353313e-07 -1.4831001519e-03 9.1483690307e-07 1.3476890176e-03 1.9784324703e-03
6.1929372214e-04 -5.9648931674e-07 -6.3724722742e-04 -1.3341232086e-06 -9.7168228937e-04 1.9782253049e-03
-1.0160706360e-03 -1.3471995699e-06 1.0338843991e-03 1.0446307503e-06 -1.0205253024e-03 1.9783618928e-03
-6.8355038620e-04 9.3565572034e-07 1.5258674508e-03 -8.2332149286e-07 -7.8423602950e-05 1.9778459869e-03
8.1262052513e-05 -3.8781475031e-07 2.3439738020e-03 1.0792641345e-06 -9.9804833113e-04 1.9784496948e-03
6.5575588231e-04 -2.9400337218e-07 -5.5111036344e-04 -3.2268214271e-07 -4.2853909085e-05 1.9796497873e-03
-1.7351677995e-03 5.4257014000e-07 -1.6715362884e-04 -1.7192815528e-06 7.5992345973e-04 1.9789755846e-03
-4.4903981540e-04 -1.5852000216e-06 -3.6173495112e-04 5.6598967763e-07 4.4760466589e-04 1.9776712143e-03
2.2676269303e-04 1.6093410356e-06 1.5692013567e-03 1.8493877181e-07 6.7357949096e-04 1.9781218968e-03
1.1802430564e-04 9.4665621708e-07 1.2937831412e-04 5.8266172238e-07 -1.2470258261e-03 1.9770099039e-03
-1.6779447574e-03 -2.0186895107e-07 -1.3435143506e-03 1.0083797373e-07 -7.3625386363e-04 1.9783433968e-03
6.3285759378e-04 -9.5470901062e-08 -2.0141863731e-04 -1.5369643674e-06 -2.1997950977e-03 1.9775390551e-03
5.4476439870e-04 5.1116164576e-07 -3.1724115057e-04 1.2930882347e-06 1.1136833054e-03 1.9801600294e-03
-9.6517538240e-04 -1.1896269035e-06 -4.1747012411e-04 -4.4735184236e-07 3.6268835714e-04 1.9787211683e-03
-6.4506597987e-04 3.0798298595e-07 6.1840766427e-04 -2.7943615399e-07 8.2035377529e-04 1.9776926846e-03
4.6829703200e-04 -9.5624091837e-08 -4.3611225872e-04 -1.1874864635e-06 1.3812825734e-03 1.9779400458e-03
1.6611523979e-03 -6.2938762302e-07 -1.8172780725e-04 -1.0024504501e-06 6.6847629594e-04 1.9792403194e-03
-1.4187026999e-03 2.9345979485e-07 -8.3215874735e-05 5.5581286860e-07 -6.2914237917e-04 1.9774167211e-03
8.9577349472e-05 -4.2577740839e-07 5.5658428462e-04 1.5654911343e-06 -8.3378989405e-04 1.9768128816e-03
-1.8899938096e-03 1.9982614216e-06 1.0784372680e-03 9.1422297132e-07 2.9462508537e-04 1.9771068368e-03
4.2785272492e-04 -1.9533176329e-07 2.9698545163e-04 -1.1519735997e-06 -1.7504930466e-04 1.9789196488e-03
1.3374236599e-05 9.1343342780e-08 -1.1917981772e-03 1.9328281025e-07 -1.0928264014e-03 1.9783818328e-03
8.4208931373e-04 -7.4704070144e-07 2.0016019882e-03 -1.1001089479e-06 -5.8212054935e-04 1.9777439674e-03
-4.8119360557e-06 7.4582560350e-07 -6.4112037850e-04 -1.2437598881e-06 9.6392711079e-04 1.9776892590e-03
-7.3469687041e-04 -1.7684099510e-06 6.1481985044e-04 -2.3378457410e-07 -7.4702895779e-04 1.9776458500e-03
-2.5744733106e-04 3.6262987680e-07 6.2878347480e-04 9.4575131981e-07 7.4217989693e-04 1.9780029573e-03
2.0037360542e-04 3.2600961032e-07 -1.5132416404e-03 1.6122591052e-06 -1.2225128551e-03 1.9787471854e-03
-7.5771771022e-05 1.3641808182e-06 -2.0009714609e-03 5.0330707196e-07 6.0911491316e-04 1.9782117219e-03
6.7722061149e-04 8.6983781108e-08 3.1820218833e-04 -1.4084026706e-06 -3.4965992208e-05 1.9781877471e-03
-7.1728674922e-04 -8.5392469240e-07 -1.3507495335e-04 -2.4654782134e-07 1.4758648876e-03 1.9775454512e-03
1.7687502819e-04 -6.8600677390e-07 -1.1819020695e-03 -6.5770381636e-07 -1.2031767014e-03 1.9794961505e-03
1.0605936362e-04 -8.4337313742e-07 -9.9213204146e-04 4.0220144501e-07 -1.2764405564e-03 1.9770492047e-03
1.3879122042e-04 1.8234197615e-06 -4.8121003431e-04 6.6939155722e-07 -8.6314357374e-04 1.9785041603e-03
-4.4174336227e-04 7.8350274834e-07 -4.0794836723e-04 -3.3660274351e-07 -4.3860161895e-04 1.9787232253e-03
-3.3219838258e-04 -5.2585281369e-07 1.4653641277e-04 -1.8512866414e-06 2.2415092728e-04 1.9804132065e-03
2.0063129672e-03 -2.7290168889e-07 8.9118133708e-04 2.2635255736e-06 -4.0222214971e-04 1.9794203219e-03
2.2531730183e-03 -1.0531199236e-06 1.3229222878e-03 -6.2418648163e-07 -4.5380235139e-04 1.9766815080e-03
-1.4914949322e-03 1.1742796039e-07 6.3987244962e-05 1.2588923197e-07 -8.8808796118e-04 1.9785682548e-03
-3.0026622688e-04 4.7015450307e-08 -1.1967364982e-03 6.5469358024e-07 -4.4486800614e-04 1.9776389312e-03
-7.5550902035e-04 -1.2118124088e-06 1.7768823796e-03 1.4987052450e-07 9.8853811609e-05 1.9779070472e-03
1.5976945805e-03 -1.0384564199e-06 -9.3439358300e-04 -2.5202255919e-06 -8.3515400846e-04 1.9802355252e-03
-1.2200624589e-03 1.1032152304e-06 -9.6107911279e-04 1.9100046071e-06 1.0261053053e-03 1.9762089153e-03
-3.5104220207e-04 1.8965728917e-07 1.7260919112e-04 -1.6031068488e-07 6.0343531325e-04 1.9770760805e-03
-1.9813432115e-03 -2.7987749106e-07 -1.6711976227e-03 -5.0977748026e-07 4.2135467337e-04 1.9787439088e-03
5.5408862882e-04 -1.0139765870e-06 -5.6398254842e-04 -7.3762027019e-07 8.6603387776e-04 1.9779240517e-03
1.0540324509e-04 5.6718928422e-07 -8.2290540234e-04 -1.7966350045e-07 -1.5018348587e-03 1.9793393105e-03
3.1646127241e-04 -7.2926331702e-07 -2.2144043454e-04 -9.5848892655e-07 1.1873237161e-03 1.9788728756e-03
1.2375441347e-03 -1.9445443995e-07 -5.6649129666e-04 -1.7590646939e-06 -1.2208974721e-04 1.9776314042e-03
-4.7215195852e-04 1.0274682872e-06 -3.2561246122e-04 1.2671671521e-06 -1.7596974603e-03 1.9795740526e-03
2.1891941597e-03 -1.0113338698e-06 -2.4406690142e-03 -1.1940295077e-06 6.9287623299e-04 1.9762098807e-03
