10000
x px y py z pz
 -1.412712124e-04 -1.632989790e-09  2.100183322e-05  2.125701235e-09  1.317901454e-13  1.387990113e+01
 -1.705697775e-04 -2.113133790e-10  9.688187005e-06  2.821849731e-10 -1.520406847e-13  1.387990113e+01
 -2.246982349e-04 -3.823001424e-10 -6.980596290e-05 -1.704489233e-09 -3.597322695e-13  1.387990113e+01
  6.493370542e-05  2.400014903e-10 -6.565318615e-05 -1.733539950e-10  7.528916418e-13  1.387990113e+01
 -4.750117686e-05 -3.876665452e-11  3.982357118e-05  7.471671853e-10  2.195237155e-13  1.387990113e+01
 -2.338975877e-04 -1.291721548e-09 -1.561482531e-04 -2.235229631e-10  1.633496019e-12  1.387990113e+01
 -6.040359514e-05  6.044661095e-10 -3.681206319e-04 -1.089901815e-09  4.834122209e-13  1.387990113e+01
 -2.615090899e-04 -9.519586590e-11 -2.864993604e-04  1.350486689e-10  2.253011766e-13  1.387990113e+01
  1.508497187e-04 -6.584138052e-10  1.552433510e-04  5.039552222e-11 -6.218505959e-13  1.387990113e+01
  2.346316868e-04  5.367234164e-10  5.715111628e-05  8.581284193e-10  6.641715490e-13  1.387990113e+01
  1.807713807e-04  7.638402888e-10  2.140963604e-04  7.302237780e-10  4.602386134e-13  1.387990113e+01
  2.115429399e-04  2.775754570e-10 -1.280268349e-04  9.443201147e-10  1.246440102e-12  1.387990113e+01
  7.936478921e-05  6.326392608e-10 -4.257732476e-05 -1.183211232e-09 -6.678107632e-13  1.387990113e+01
 -3.937304821e-04  2.718544174e-10 -2.691307911e-04  5.452661062e-11  3.293523681e-13  1.387990113e+01
  6.001888103e-05 -3.443440674e-10  5.956091434e-05  6.881811831e-10 -1.215210699e-12  1.387990113e+01
 -2.859520981e-05  1.324955879e-09 -1.901401438e-05  6.639562403e-10 -1.478389862e-12  1.387990113e+01
  2.024093192e-04 -3.074177190e-10 -1.794095340e-06  6.556854533e-10 -5.762235023e-13  1.387990113e+01
  2.956263731e-04 -1.419256151e-09  8.760189393e-05 -3.066661624e-10  1.305345546e-12  1.387990113e+01
  3.271762749e-04  1.232696548e-09  1.524628533e-05 -1.511222202e-09 -1.448822351e-12  1.387990113e+01
  1.226823531e-04 -2.983929985e-10  1.231256816e-04 -2.160925835e-09 -2.206100989e-13  1.387990113e+01
 -2.021778789e-04  1.053389881e-09 -1.362324660e-04 -3.232651870e-10 -2.436778905e-12  1.387990113e+01
  4.169719612e-04  1.935067250e-10 -1.327155389e-04 -4.879947091e-10 -6.295237715e-13  1.387990113e+01
  1.930757628e-04 -1.788568201e-10  5.558990489e-05 -1.800417678e-09  1.343806006e-12  1.387990113e+01
 -7.537864647e-05  1.465666459e-09  1.568517916e-04 -6.768174077e-10  1.591604666e-12  1.387990113e+01
 -1.900941902e-05  1.939611394e-10 -1.617577532e-04  1.682145922e-09 -7.500063057e-13  1.387990113e+01
  6.251678061e-05  3.025077002e-10  3.914866161e-05 -2.280596540e-10 -6.262911972e-13  1.387990113e+01
  5.022476835e-04 -1.804050951e-09 -2.771936668e-04  1.022765127e-09  7.917928320e-13  1.387990113e+01
 -2.151087379e-04  9.539669896e-10  1.919111834e-04 -1.271096210e-09 -1.261864140e-12  1.387990113e+01
  3.176669019e-04 -4.054235390e-10  2.902342717e-05 -5.813495223e-10  1.814708985e-12  1.387990113e+01
  2.038474587e-04  1.559077850e-09 -5.059975410e-05 -1.117316029e-09 -1.017466006e-12  1.387990113e+01
 -7.696171730e-05 -3.793855494e-10 -3.793645052e-05 -5.871069505e-10  6.296033864e-13  1.387990113e+01
 -1.788240554e-04 -2.428569038e-09 -2.530747082e-04  1.152754609e-09 -2.438567539e-13  1.387990113e+01
  3.196816964e-04  6.028363057e-10 -1.067032098e-04  2.896990572e-10  1.798942694e-13  1.387990113e+01
 -1.305719146e-04 -2.185941944e-10  3.079146484e-06  5.291464234e-10 -1.109233049e-12  1.387990113e+01
  6.243528948e-05  1.179350888e-10 -2.681462194e-04 -1.149678946e-09 -7.927602022e-13  1.387990113e+01
 -2.526448393e-04  5.719512043e-10  1.855395324e-04  7.357992805e-10  1.256547037e-12  1.387990113e+01
 -1.538863663e-04  2.835542150e-10 -7.411169550e-05  5.337263108e-10 -8.089671668e-13  1.387990113e+01
 -3.594375589e-04 -2.932728423e-10  9.787465825e-05  9.975456122e-10 -1.563583778e-12  1.387990113e+01
 -8.092414509e-05  2.093505622e-10 -1.651484031e-04 -2.377628087e-10  1.723389106e-12  1.387990113e+01
 -3.435195620e-04 -1.423404616e-09 -3.734085735e-04 -1.242303301e-09  1.084408623e-13  1.387990113e+01
  1.369086306e-04 -1.477671635e-09  3.380836728e-04 -1.181387360e-09 -4.966146773e-13  1.387990113e+01
 -9.369371367e-05 -1.123119054e-09  1.909779924e-04  1.360121632e-11 -5.923164820e-13  1.387990113e+01
  8.070975250e-05 -1.339885709e-09  1.706816800e-04  1.157173689e-09 -3.903924915e-13  1.387990113e+01
  3.679618245e-06 -7.053137758e-10  1.848312860e-04 -5.184210066e-10 -7.713818839e-14  1.387990113e+01
 -1.489119964e-04 -1.085152474e-09  2.220121206e-04  9.494738765e-10 -1.178109037e-12  1.387990113e+01
  5.120188739e-05  1.099736066e-09 -3.312501806e-06 -1.838932731e-09 -7.583934178e-13  1.387990113e+01
  3.682328757e-04  1.526087366e-09 -2.598689659e-04 -9.564236463e-10 -3.394401122e-13  1.387990113e+01
 -1.440045499e-04 -7.093875304e-10  2.518647895e-04 -1.196619855e-10  1.705899945e-12  1.387990113e+01
  1.226942780e-04 -2.892352691e-10  9.406313104e-05 -1.354503823e-09  6.759917250e-14  1.387990113e+01
  2.386561755e-04 -1.931534681e-09 -1.373888985e-04 -5.736030722e-10  1.073732535e-12  1.387990113e+01
 -1.678152425e-04  1.689608004e-09  1.592615306e-04  3.264716586e-11  1.565696056e-12  1.387990113e+01
  2.541938030e-04 -7.346280882e-10  8.068148877e-05  7.277700460e-10  3.978164835e-13  1.387990113e+01
 -1.035787597e-04  1.869165935e-09 -7.765820335e-05 -9.826160810e-10  6.234633606e-13  1.387990113e+01
 -2.638644528e-04  5.877383456e-11 -1.399008517e-04  9.086059399e-11 -1.594259519e-12  1.387990113e+01
 -1.000956596e-04  1.732064918e-09 -3.619314218e-06 -1.820151044e-09 -1.322422814e-12  1.387990113e+01
  1.635395545e-05  6.497417081e-10  3.764754972e-05  7.313184809e-10 -8.569602828e-14  1.387990113e+01
 -5.655645643e-05 -1.319487318e-09  1.906261603e-05 -8.395392949e-10 -8.779406967e-13  1.387990113e+01
 -3.813541917e-05 -2.569745596e-10 -2.329715619e-05  2.680410706e-10 -9.810964926e-13  1.387990113e+01
  1.842079327e-05 -4.685195086e-10 -2.394307274e-05  4.022971590e-10  1.578855857e-12  1.387990113e+01
 -3.314604143e-04  4.680248827e-10  9.464382651e-05 -2.364015335e-10 -1.240943392e-13  1.387990113e+01
 -1.991545189e-04 -7.693872472e-10  1.481698777e-04 -1.155222201e-10  5.327802362e-14  1.387990113e+01
 -1.030732523e-04 -6.025464192e-10  1.861749231e-04 -6.369012480e-10  1.642511113e-12  1.387990113e+01
  2.063311345e-05 -7.218379966e-11  7.701456926e-05 -4.555972418e-10 -8.729205990e-13  1.387990113e+01
  3.522738309e-06  1.918060853e-09  1.804273454e-04 -9.371938108e-10  1.541734975e-12  1.387990113e+01
  1.624772879e-04  1.444055884e-09  1.730623384e-04 -7.314416525e-10 -1.351343619e-12  1.387990113e+01
  1.931344649e-04  2.214996196e-11  2.216333073e-04 -2.339302174e-10  2.015291996e-12  1.387990113e+01
  1.747035240e-04  8.771079489e-10  6.727873381e-05 -8.395687660e-10  2.966354092e-13  1.387990113e+01
  5.410120997e-05  5.002743184e-10 -3.562161135e-04 -4.031717128e-10 -1.819399536e-12  1.387990113e+01
  6.121781672e-05  8.867790978e-10 -1.739502765e-05 -8.577070479e-10 -7.326802146e-13  1.387990113e+01
  1.518183347e-06 -1.051356624e-09  1.051943994e-04  9.318799855e-10  7.172667925e-13  1.387990113e+01
  3.156330402e-05 -5.331364121e-11 -2.969597085e-04 -4.317253488e-10 -1.198724802e-12  1.387990113e+01
  2.393037569e-04  2.658945540e-11  1.561243726e-05 -2.739568053e-09 -4.311409446e-13  1.387990113e+01
  8.285533223e-05  6.395866964e-10  9.466952080e-05 -1.945490823e-09  1.487540814e-12  1.387990113e+01
  2.147725275e-04 -5.236375651e-10 -9.356565002e-05  8.563779563e-10 -1.058771063e-12  1.387990113e+01
  1.295178845e-04 -3.944629451e-10 -1.333624715e-04  1.674890052e-09 -7.575503892e-13  1.387990113e+01
 -2.911920895e-04 -3.301713074e-11 -1.640841068e-04  1.969783004e-09  1.102275740e-12  1.387990113e+01
  4.429420089e-04  1.523291422e-09 -2.047468750e-04  1.166232499e-09  1.937654509e-13  1.387990113e+01
  3.595993550e-04  1.208769931e-10  1.886407694e-04  1.566795088e-09  3.909264079e-13  1.387990113e+01
  3.126368716e-04  1.165386878e-09 -2.251341278e-04 -1.217309619e-09 -3.632964089e-13  1.387990113e+01
  2.746234604e-05  1.174079530e-09 -7.100557893e-05  4.452937902e-10  1.019214413e-12  1.387990113e+01
 -6.534663663e-05  1.211665654e-11  1.012736186e-04 -5.664895354e-10 -2.115598599e-12  1.387990113e+01
 -1.188812642e-04 -9.546668323e-10  1.033818474e-04  3.171109009e-10 -4.297699087e-13  1.387990113e+01
 -3.620767705e-05 -1.899875034e-09  7.425735847e-05 -4.083363180e-10 -1.151535237e-12  1.387990113e+01
 -2.811543334e-04  1.479929820e-09  3.546746837e-05 -8.382539068e-10 -4.574523395e-13  1.387990113e+01
 -7.318500851e-05  1.456271706e-09 -3.924943719e-05  8.722333093e-10  4.853359342e-13  1.387990113e+01
 -9.515807244e-05 -1.208655532e-10  1.626600107e-04  3.076347506e-11 -6.773055800e-15  1.387990113e+01
 -3.799049859e-04 -3.181018939e-10  2.133809839e-04  5.777918984e-10  1.369870640e-12  1.387990113e+01
 -3.794867348e-04  3.041118899e-10  3.607707500e-04 -3.140234888e-10  6.316345240e-14  1.387990113e+01
 -3.881240600e-05 -3.951028229e-10 -1.339811693e-04  4.242363318e-10 -1.354386653e-13  1.387990113e+01
  8.360291268e-05 -1.719848717e-09 -3.113845238e-06 -6.022771119e-10 -4.910005595e-14  1.387990113e+01
 -2.408269312e-05 -4.198152586e-10 -2.265583139e-04 -1.314034828e-09 -5.364082802e-13  1.387990113e+01
  2.017534713e-04 -6.288121376e-10 -2.954366207e-04  1.913406000e-10  1.877076019e-13  1.387990113e+01
  6.922428888e-05 -3.791343847e-10  8.167441364e-05  1.498756236e-10 -4.627328986e-13  1.387990113e+01
 -1.644775544e-04  1.069953768e-09 -5.203022963e-04 -8.545159193e-10  9.750483346e-15  1.387990113e+01
 -2.851220191e-04  5.680244543e-11  2.222002885e-04  1.256359934e-09 -1.221288428e-12  1.387990113e+01
 -2.258120154e-04 -3.258909522e-10 -6.278895421e-05 -3.340079360e-10 -1.110968862e-12  1.387990113e+01
  1.964102783e-04 -1.653538883e-09 -5.304478521e-05  7.458008456e-10  2.125458398e-13  1.387990113e+01
  2.101209003e-04  2.228068617e-10  1.628068987e-04  2.037708458e-11 -6.520224324e-13  1.387990113e+01
  3.852266655e-04  3.524161834e-10  2.777515260e-04 -4.878341255e-11 -1.795320127e-13  1.387990113e+01
 -4.865240481e-05  7.115075944e-10  2.271369938e-04 -4.523999883e-10 -2.100502141e-14  1.387990113e+01
  5.282600554e-05 -3.096924080e-11 -1.013972161e-04  9.494513684e-10  4.676014841e-13  1.387990113e+01
  2.420285990e-05 -1.506373881e-09 -2.899750640e-04  4.504752836e-11  9.220734797e-13  1.387990113e+01
  7.727908441e-05 -1.632547931e-10 -2.148456422e-04  8.084247301e-10 -9.646771880e-13  1.387990113e+01
  5.497460975e-05 -1.255794955e-09 -2.728473377e-04  2.125560633e-10 -1.257770870e-12  1.387990113e+01
  4.358355449e-04 -1.480179866e-10  1.839846125e-05  1.206527394e-09  1.462745901e-12  1.387990113e+01
  1.469072457e-05  4.578328368e-10 -1.365990504e-04  1.435824478e-09  3.276121180e-13  1.387990113e+01
 -1.566988439e-04 -3.518774347e-10  1.088985919e-04 -7.353533642e-10  5.305322375e-13  1.387990113e+01
 -2.068671145e-04  1.483610010e-09 -1.375173484e-04 -1.260288280e-10 -1.634133970e-13  1.387990113e+01
 -2.978798395e-04  1.686125285e-09 -2.460948426e-05  1.153077130e-09  6.189141312e-14  1.387990113e+01
  1.933198376e-04 -9.825303292e-10 -3.577824069e-04  5.940906470e-10  7.999953314e-13  1.387990113e+01
  2.582303287e-04  8.717925078e-12 -1.991526837e-04 -7.622625368e-10  8.372993540e-13  1.387990113e+01
  1.222309259e-04 -4.867528795e-10  1.551203006e-05  1.753262294e-09 -6.412911186e-14  1.387990113e+01
 -1.057783823e-04 -1.095065365e-09 -1.057275082e-04  6.009150041e-10  5.741198788e-13  1.387990113e+01
 -1.132147493e-04  4.550916571e-10  4.106229617e-04  5.328726210e-10  1.238988805e-12  1.387990113e+01
 -8.986021557e-05  6.677625329e-10 -9.292091524e-06  1.975578472e-09 -5.913527999e-13  1.387990113e+01
 -2.848924750e-04  1.476949529e-09  1.504579213e-04 -9.450190650e-11  8.260811699e-13  1.387990113e+01
  3.241599268e-04  1.319385400e-10  4.407709280e-04  1.289040663e-09 -6.495630946e-13  1.387990113e+01
  4.610490394e-04 -1.516801307e-09 -2.283830691e-04 -2.200244908e-10  5.950367771e-14  1.387990113e+01
 -1.087957831e-04 -1.833023836e-09 -2.508963865e-04 -5.347318065e-10  9.750751559e-13  1.387990113e+01
  1.865252882e-04  1.547136766e-09  1.301984229e-04  5.294662830e-10 -1.530058825e-13  1.387990113e+01
  3.294994225e-04 -7.444885026e-10  3.334520818e-04 -7.551568457e-11 -1.904893721e-13  1.387990113e+01
 -2.119063347e-05 -5.541974464e-10 -1.959473904e-04  9.626813842e-10 -2.300857180e-13  1.387990113e+01
  1.276776823e-04  1.094406195e-09  2.562248934e-04  5.805394234e-10  2.037970861e-13  1.387990113e+01
 -7.059738223e-06 -5.661772866e-10 -9.507978728e-05 -6.080075358e-10  1.015356703e-14  1.387990113e+01
  1.155335776e-04  2.228348739e-10  1.479289507e-04  1.359891224e-09  2.043915446e-13  1.387990113e+01
 -3.174755338e-04  1.412102090e-09  7.992493099e-05  4.683912584e-10 -2.369299779e-14  1.387990113e+01
 -4.229135385e-05 -7.581488518e-10 -1.864785043e-04 -1.116107260e-09  1.782308377e-13  1.387990113e+01
  4.597554734e-05  2.657949108e-10 -1.632503478e-04  5.767930654e-10 -1.254286372e-12  1.387990113e+01
  8.741769432e-06  1.367980293e-09  2.115640141e-04 -1.192472825e-09 -1.548041163e-12  1.387990113e+01
  1.111857645e-04 -2.278742703e-09 -3.683826229e-04 -8.518182081e-10  1.091136270e-12  1.387990113e+01
 -1.723639266e-04 -1.230665047e-09  3.037650160e-06  1.030615737e-09  2.187481744e-12  1.387990113e+01
 -5.235723031e-06 -8.033617544e-11  1.593086788e-04  2.118399241e-09  1.047846835e-12  1.387990113e+01
  3.278332599e-04 -1.585243195e-09 -2.638236157e-05 -3.941846297e-10  4.103528993e-13  1.387990113e+01
  6.763455709e-05 -8.105163179e-10  2.008871606e-04  7.292207158e-10  5.975658375e-13  1.387990113e+01
  1.039483662e-04 -2.918411830e-10 -1.131191234e-04 -4.529726081e-10  3.263767006e-13  1.387990113e+01
 -4.305805473e-04  1.312745366e-09 -2.501504942e-04  5.953924364e-10 -3.699108102e-13  1.387990113e+01
  1.201083740e-04  3.229244224e-10  2.673410640e-04  2.907454750e-10  3.621094304e-13  1.387990113e+01
 -4.241901056e-04  2.838164904e-10 -2.089520636e-04 -6.044940817e-10  7.626564680e-13  1.387990113e+01
  1.996309708e-04 -3.215602326e-10  1.084591640e-04  2.739196606e-09 -1.069223951e-12  1.387990113e+01
 -2.752019117e-04 -6.245972236e-10 -5.524704839e-05  6.726238398e-10  3.698358182e-13  1.387990113e+01
  1.138721735e-04 -1.033572804e-10  1.200029093e-04  1.509153351e-10 -6.258901476e-13  1.387990113e+01
  7.841947829e-06  3.451796012e-10  1.718348550e-04 -8.345037793e-10 -3.197938370e-13  1.387990113e+01
  2.013005020e-04  1.542280319e-09 -3.433023941e-05  1.674309682e-09  7.524633594e-13  1.387990113e+01
 -1.941683624e-04 -3.694609365e-10 -4.830856755e-04 -2.907602148e-11  9.945059120e-13  1.387990113e+01
  3.436514679e-04  6.463875224e-10 -1.089233329e-04  3.686308354e-10 -1.684540692e-13  1.387990113e+01
 -4.736445820e-04  8.549102725e-11 -7.453001634e-06  3.374914844e-10 -3.901659238e-13  1.387990113e+01
 -1.004862894e-04 -3.844767672e-10  4.984153781e-05  5.221831038e-10 -4.311710377e-13  1.387990113e+01
 -1.515300960e-05 -3.682887371e-10 -4.203273833e-05 -1.000198325e-09  1.272541884e-13  1.387990113e+01
 -4.250624566e-04 -1.408206552e-09  1.974460919e-04  6.664270855e-10 -5.425920514e-13  1.387990113e+01
 -4.193779586e-05  8.630355828e-10  3.131718197e-04 -2.607947033e-10  9.093759525e-13  1.387990113e+01
 -2.911746974e-04  2.913898146e-10  1.487779902e-04 -1.096021633e-09  2.462028502e-13  1.387990113e+01
 -1.755711738e-04 -7.434379038e-10 -1.660525106e-04 -6.708925089e-10  9.058362684e-13  1.387990113e+01
 -8.266122008e-05  1.812298116e-09 -3.689722140e-04  9.150668454e-10  2.341333132e-12  1.387990113e+01
  1.636161331e-04 -1.800295002e-10  9.291788546e-05  6.851744365e-10  4.998449745e-13  1.387990113e+01
 -7.755080301e-05  8.631041445e-10  1.385165388e-04  2.177509488e-09 -9.747767132e-14  1.387990113e+01
 -4.269199132e-04 -1.941128778e-09  1.157906232e-04 -9.758744555e-10  9.283851871e-13  1.387990113e+01
  1.515690948e-04  9.658806174e-10  3.448588499e-04  1.860048088e-10 -1.157271363e-12  1.387990113e+01
  1.500535056e-04 -8.935828390e-10  2.223940446e-04  1.102683048e-09 -1.930223647e-12  1.387990113e+01
  2.042013765e-05  7.655311904e-10  1.319924278e-04 -6.024474668e-10 -6.731527842e-13  1.387990113e+01
 -1.920538057e-04  2.832365419e-10  8.817613368e-05  3.493701916e-10  4.859111058e-13  1.387990113e+01
  1.790658399e-04  1.094842796e-09  7.232523807e-05 -1.398833637e-09  9.786374974e-13  1.387990113e+01
 -8.309264518e-05 -2.667486664e-11  1.087302316e-05  1.849815713e-10 -8.430956815e-13  1.387990113e+01
 -3.772994125e-04 -1.202061524e-09 -1.917646813e-04  4.125014665e-10  5.374319948e-13  1.387990113e+01
  3.372800357e-04  1.110335045e-09  9.538406943e-06  2.786932822e-10  1.453385529e-12  1.387990113e+01
 -2.945731103e-04  4.935271596e-10  8.101251175e-05  8.673605248e-10  4.161700472e-13  1.387990113e+01
  9.690083608e-05  2.648239969e-10  1.225459496e-05 -1.678857445e-11 -1.538872979e-12  1.387990113e+01
 -8.690873058e-05 -4.371272858e-10 -1.725213089e-04  1.656780686e-09 -1.020928763e-13  1.387990113e+01
 -2.351499758e-04 -1.496459471e-09  1.281987108e-05 -5.220431373e-10  9.554564264e-13  1.387990113e+01
 -2.193116048e-05 -4.743261103e-10  1.754942135e-04 -8.255003720e-10 -1.630414146e-12  1.387990113e+01
  2.393584276e-04  4.943043713e-10 -2.111047783e-04  1.536945205e-09  9.525840893e-13  1.387990113e+01
  7.290733193e-05  9.421369377e-10 -3.070064076e-04 -2.236392135e-10  4.536509494e-13  1.387990113e+01
 -3.265903104e-04  1.448480341e-10  3.745997112e-04 -2.502113378e-10 -6.289614330e-13  1.387990113e+01
  1.530287923e-04  2.911830724e-10  1.947327572e-04  1.633912426e-09  3.791697479e-13  1.387990113e+01
  1.020256772e-04 -1.400698637e-09 -2.142034428e-04  2.297542217e-09 -1.174232586e-12  1.387990113e+01
  5.681576864e-05 -1.255972672e-09  1.662476591e-04 -4.513498307e-10 -7.210161765e-14  1.387990113e+01
 -4.136929239e-04  4.956946665e-10  9.411279841e-05  1.501334046e-10 -7.721338628e-13  1.387990113e+01
  5.204226044e-06 -2.470890182e-09 -1.561055711e-04 -1.211786884e-09  1.220886124e-12  1.387990113e+01
  4.497422138e-05  1.166692217e-09 -2.110883698e-04  4.282860825e-10  3.806142269e-13  1.387990113e+01
  2.812786072e-04 -8.068718493e-11 -1.802629089e-04  9.432223069e-11  1.614527715e-12  1.387990113e+01
 -1.044578513e-04 -7.516038570e-10  1.117779860e-05  2.946431561e-10  6.258472964e-13  1.387990113e+01
  3.685392213e-04  9.387804555e-10 -6.222883577e-05 -1.124783233e-09 -2.139536497e-14  1.387990113e+01
 -3.555667143e-04  9.307109960e-10  4.526345396e-04 -8.924304935e-10  4.412596922e-13  1.387990113e+01
  7.814420829e-05  1.946009206e-09 -2.226553727e-04  1.186344683e-09 -1.317679430e-12  1.387990113e+01
  1.625920767e-04 -3.251238542e-10  4.468894180e-05 -6.880752175e-10 -8.287424539e-13  1.387990113e+01
  5.842288021e-05 -4.969999354e-11  1.710768628e-04  1.011384156e-10 -1.484010905e-12  1.387990113e+01
 -2.624344357e-04 -1.855273917e-10  7.166848755e-07 -9.609550810e-10  6.425937360e-13  1.387990113e+01
 -7.322977054e-05  2.079435189e-09  6.928241417e-06 -1.062837949e-10 -4.867510128e-13  1.387990113e+01
 -7.445556611e-05 -1.767277913e-09  1.291870068e-04 -7.289431767e-10  1.940881155e-12  1.387990113e+01
  1.591387856e-04  1.960273639e-09  2.110580040e-05 -7.455587842e-10  5.012013231e-13  1.387990113e+01
  3.469906668e-04 -1.057940305e-09 -3.537392849e-04 -6.452748664e-10 -1.562950708e-12  1.387990113e+01
  2.251003758e-04 -1.857506086e-10 -3.703042640e-06 -7.535072363e-10 -2.477557538e-14  1.387990113e+01
  1.335044745e-04  2.452595985e-09 -1.000630235e-04  5.842037554e-10 -4.856061391e-13  1.387990113e+01
  2.354586732e-05  5.815665355e-10  2.903522465e-04 -1.533515299e-09  6.153082938e-13  1.387990113e+01
 -3.726199656e-05 -1.396512931e-10 -1.817295102e-04  1.693343405e-09 -1.613055892e-12  1.387990113e+01
 -2.619051813e-06 -1.123866548e-09 -8.000046593e-05 -1.961564755e-09  1.287181074e-12  1.387990113e+01
